Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,43.6843343500342,NaN,NaN,37.8209281135585,39.8483763488969,NaN,NaN,NaN,32.9165380140129,NaN,41.4760352462677,NaN,NaN,39.3472912377102,NaN,35.5132533307646,NaN,NaN,42.0301258840891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6958466523575,NaN,NaN,NaN,NaN,86.4591052809034,NaN,NaN,20.6067645772423,NaN,NaN,-10.3063470997541,16.1568802730846,16.9712356286135,NaN,NaN,NaN,NaN,NaN,NaN,20.779268991156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,44.5286383974324,NaN,NaN,38.5361762595505,40.4675895044289,NaN,NaN,NaN,33.4459365771406,NaN,42.1191560383014,NaN,NaN,40.26471309199,NaN,36.5921008400342,NaN,NaN,43.0715468698913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.0252664531777,NaN,NaN,NaN,NaN,87.9654356929585,NaN,NaN,20.423063506749,NaN,NaN,-9.92042082306182,16.6876197712204,17.9048881980116,NaN,NaN,NaN,NaN,NaN,NaN,21.8559259929984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,45.442920959717,NaN,NaN,39.2552770881311,NaN,NaN,NaN,NaN,34.0056431877139,NaN,42.6032908435502,NaN,NaN,41.1842688610326,NaN,37.8735313955348,NaN,NaN,43.9059678136567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.3872369095318,NaN,NaN,NaN,NaN,89.5603952644976,NaN,NaN,20.2675007396638,NaN,NaN,-9.53262087317147,17.2207735728137,18.7681561281949,NaN,NaN,NaN,NaN,NaN,NaN,22.8275327951932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,46.2361840719669,NaN,NaN,39.9426714951919,NaN,NaN,NaN,NaN,34.701747573785,NaN,43.0768789504255,NaN,NaN,42.3361696591563,NaN,39.1752293690704,NaN,NaN,44.5739106943155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.710090426941,NaN,NaN,NaN,NaN,91.3842418349041,NaN,NaN,20.1196082279061,NaN,NaN,-9.00566153971698,17.940227182466,19.5836500211878,NaN,NaN,NaN,NaN,NaN,NaN,23.8628766708813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,46.99331483582,NaN,NaN,40.7268385278597,NaN,NaN,NaN,NaN,35.3286661199212,NaN,43.593145819396,NaN,NaN,43.4391504903344,NaN,40.5726492414061,NaN,NaN,45.234032853771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0448544776,NaN,NaN,NaN,NaN,93.2935612227757,NaN,NaN,19.775037996455,NaN,NaN,-8.46220577611988,18.6958492853911,20.5664154376525,NaN,NaN,NaN,NaN,NaN,NaN,24.8454275953078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,47.890699431943,NaN,NaN,41.4436526175445,NaN,NaN,NaN,NaN,35.8483593941363,NaN,44.0803472976149,NaN,NaN,44.4081277041813,NaN,41.8622931983651,NaN,NaN,45.9989566684986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2962665326407,NaN,NaN,NaN,NaN,95.0756411204739,NaN,NaN,19.5611335965347,NaN,NaN,NaN,19.2421990167074,21.4258910218078,NaN,NaN,NaN,NaN,NaN,NaN,25.9330289782054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,49.0198457147584,NaN,NaN,42.150214880268,NaN,NaN,NaN,NaN,36.6221451773323,NaN,44.4366660613959,NaN,NaN,45.3264509081895,NaN,42.9593249024187,NaN,NaN,46.5670459355638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.6158325805301,NaN,NaN,NaN,NaN,96.8114853480714,NaN,NaN,19.6765230312765,NaN,NaN,NaN,20.02566355962,22.3333135760905,NaN,NaN,NaN,NaN,NaN,NaN,27.1091266520229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,49.8432991455988,NaN,NaN,42.7514651606152,NaN,NaN,NaN,NaN,37.2973017456218,NaN,44.7257694601862,NaN,NaN,46.268211338857,NaN,44.0607558064429,NaN,NaN,47.0424161702435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9264011144563,NaN,NaN,NaN,NaN,98.6302981326753,NaN,NaN,19.681309706352,NaN,NaN,-7.375235184827,20.8392476212683,23.2660622091313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.7729042727179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,50.4797002237813,NaN,NaN,43.4588726878228,NaN,NaN,NaN,NaN,37.8268434893012,NaN,44.9648375041622,NaN,NaN,47.3251992937263,NaN,45.2536730298598,NaN,NaN,47.5989179451384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.2312045884079,NaN,NaN,NaN,NaN,100.720824120732,NaN,NaN,19.5727827877195,NaN,NaN,NaN,21.6439796099472,24.2074692958029,NaN,NaN,NaN,NaN,NaN,NaN,28.9638797386799,NaN,NaN,NaN,NaN,66.8126921081652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,44.1869365052834,NaN,NaN,NaN,NaN,38.5181456982961,NaN,45.1109712023337,NaN,NaN,48.4159583787875,NaN,46.5113591850776,NaN,NaN,48.0476293271412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.5979907904353,NaN,NaN,NaN,NaN,102.906124134309,NaN,NaN,19.5225447623259,NaN,NaN,-6.26579893395777,22.1515547452635,25.2008378309334,NaN,NaN,NaN,NaN,NaN,NaN,30.0086191241362,NaN,NaN,NaN,NaN,67.7299229822786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
