Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15301,NaN,NaN,NaN,NaN,NaN,50.6158619310011,NaN,NaN,NaN,NaN,47.8441630845967,NaN,44.8933960218609,NaN,NaN,55.173177572905,NaN,50.5106160617786,NaN,41.3994562337303,47.2348456995224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,NaN,51.8646463584816,NaN,NaN,NaN,NaN,49.0906663704979,NaN,44.2460944380397,NaN,NaN,56.138662777831,NaN,51.60900548487,NaN,42.1690088375604,47.0805372041096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,38.7368473796827,53.0789585778741,NaN,NaN,NaN,NaN,50.2408254863725,38.5902862712719,44.2893310240942,NaN,NaN,57.2983655478314,NaN,52.9848262412968,NaN,43.0681008009555,47.0987154398043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,39.1360650072289,53.9349228791159,NaN,NaN,NaN,NaN,51.6088968703324,40.7144543726106,43.839298724957,NaN,NaN,58.1683459443929,NaN,54.529360808332,NaN,43.9738299220021,47.1197113439581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,39.6028668959198,54.6297225995224,NaN,NaN,NaN,NaN,52.589438344749,42.8751442894354,43.7916651552009,NaN,NaN,58.8647306505584,NaN,55.44099061284,NaN,45.2054376224304,47.097087111255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,40.1879667427231,55.6121972654819,NaN,NaN,NaN,NaN,53.8058767553346,46.0354723986426,43.8365541099495,NaN,NaN,59.6912757712662,NaN,56.3220915387027,NaN,46.2514962884954,47.1485711200206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,40.9797501705664,56.5650426400348,NaN,NaN,NaN,NaN,55.0849317018425,48.9377292073055,43.856861714955,NaN,NaN,60.5845297681609,NaN,57.3152957832125,NaN,47.1740269017321,47.1963803542015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,41.94392788808,56.7071999543381,NaN,NaN,NaN,NaN,56.2644637300424,51.509783892541,43.9201404285503,NaN,NaN,61.6531706335977,NaN,58.2789938000624,NaN,48.3169609563011,47.2588177774977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,42.8553659401075,56.7672757469516,NaN,NaN,NaN,NaN,57.5365110197752,53.7577030516105,44.0424154769625,NaN,NaN,62.7757704270066,NaN,59.5530338827108,NaN,49.5745521461364,47.4284491494562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,43.9969277875779,57.2298587347861,NaN,NaN,NaN,NaN,59.0798965741599,56.0763939187066,44.2644203526872,NaN,NaN,63.1714234701595,NaN,60.8928067392019,NaN,50.7129881280383,47.435283591309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,45.3224104747565,57.5141637733657,NaN,NaN,NaN,NaN,60.3836315089888,58.1772969708752,44.5443490907199,NaN,NaN,63.467828179771,NaN,61.8029228262031,NaN,51.6917889004062,47.5323012908478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,46.4426989137097,57.8594955596131,NaN,NaN,NaN,NaN,61.3270658893319,60.0441814483688,NaN,NaN,NaN,63.8230988043297,NaN,62.2692062765143,NaN,52.5636805680506,47.5997063471334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,47.5624083701631,58.0358537293001,NaN,NaN,NaN,NaN,62.3238708501772,61.4934867199693,NaN,NaN,NaN,63.7878537167348,NaN,62.8787709001015,NaN,53.5740099052992,47.6130937421493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,48.7225844651859,58.5012273399898,NaN,NaN,NaN,NaN,63.2500797898607,62.9001551586388,NaN,NaN,NaN,63.4360621662368,NaN,63.6181054571749,NaN,54.6483915224789,47.6868159790933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,49.8989670925155,58.784686138829,NaN,NaN,NaN,NaN,63.9419315652269,64.1234018121517,NaN,NaN,NaN,63.1185347429962,NaN,64.4455418877021,NaN,55.8816708714108,47.6022870949989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,51.1514869448006,59.4693426524402,NaN,NaN,NaN,NaN,64.6109956254858,65.0236414134525,NaN,NaN,NaN,62.7586032954864,NaN,64.8644932769856,NaN,57.0138646638311,47.4360018841438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,52.3154145932571,59.6267600428399,NaN,NaN,NaN,NaN,65.1584187340437,65.7679935870903,NaN,NaN,NaN,62.3106800842151,NaN,65.5567708485779,NaN,58.0198959318856,47.3515823821254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,53.5131938478051,59.8674309733052,NaN,NaN,NaN,NaN,65.4375697281763,66.3763352519284,NaN,NaN,NaN,62.0610305623924,NaN,66.2879720288136,NaN,59.1628928893567,47.2841724129195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,54.4622152006078,59.8995241645454,NaN,NaN,NaN,NaN,65.7716201706016,66.7629820164433,NaN,NaN,NaN,61.1804637288051,NaN,66.6638591678342,NaN,60.1974428741094,47.178687036391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,55.5736226831217,60.8617568963456,NaN,NaN,NaN,NaN,66.36598390796,66.7033369225399,NaN,NaN,NaN,60.4610695879059,NaN,67.0886914518946,NaN,61.2797468345883,47.1978778946704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,56.8749270353796,61.2861143633449,NaN,NaN,NaN,NaN,67.3759491861772,66.7017294677303,NaN,NaN,NaN,59.8086236867051,NaN,67.2708993738044,NaN,62.4035373582652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,58.1121185333184,62.2152242429138,NaN,NaN,NaN,NaN,68.1024920115219,66.459115762158,NaN,NaN,NaN,58.8158219001298,NaN,67.2047418026251,44.9036519148289,63.4481645077507,NaN,NaN,NaN,61.09085049944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,59.016548924382,63.0053509020251,NaN,NaN,NaN,NaN,68.6103137107569,65.9272433186571,NaN,NaN,NaN,57.8469077989861,NaN,67.3876990733103,45.829492800876,64.2452458042874,NaN,NaN,NaN,64.0536192067841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,59.8069707537884,64.5246322121096,NaN,NaN,NaN,NaN,69.1772746160678,65.4044527856423,NaN,NaN,NaN,57.3039910037361,NaN,67.1681019342974,46.6801647064064,64.8369277377576,NaN,NaN,NaN,66.6753583236664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,60.7236358015069,66.3044709649813,NaN,NaN,NaN,NaN,69.800422018691,NaN,NaN,NaN,NaN,56.4805250273544,NaN,66.5813237128124,47.6011559161652,65.5246252864835,NaN,NaN,NaN,68.61586620117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,61.4037246469537,67.4604515508372,NaN,NaN,NaN,NaN,70.1775461981805,NaN,NaN,NaN,NaN,NaN,NaN,66.2140543681689,48.7523746760827,65.8752287339925,NaN,NaN,NaN,69.9808631891564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,62.0757405019185,69.2934821716757,NaN,NaN,NaN,NaN,70.1302356712131,63.9973077509781,NaN,NaN,NaN,NaN,NaN,65.8146826271961,49.7706403017009,66.5912154266141,NaN,NaN,NaN,70.8118780793169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,62.7369498287033,71.3742904161786,NaN,NaN,NaN,NaN,70.6128046593426,63.5601909134276,NaN,NaN,NaN,NaN,NaN,65.6764068262088,51.0391151877904,67.4476288012803,NaN,NaN,NaN,71.4694557684309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,63.5627580619597,72.9759184913138,NaN,NaN,NaN,NaN,71.0528256953773,63.2644359207239,NaN,44.7501032221052,NaN,NaN,NaN,64.9030081503976,52.3185017790295,68.3708169462695,NaN,NaN,NaN,71.5708737438994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,64.6773339223075,73.8175757076621,NaN,NaN,NaN,NaN,71.2789748108538,62.8787381099676,NaN,45.6216809881139,NaN,NaN,NaN,64.1095928131591,53.5609063659298,69.0120302330519,NaN,NaN,NaN,71.6049185374296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,65.6943073757866,74.4316928013069,NaN,NaN,NaN,NaN,71.597853701559,62.5388954091356,NaN,46.6338554206634,NaN,NaN,NaN,63.3024386532058,54.5596109825425,69.8906025351612,NaN,NaN,NaN,71.3673280724158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,66.4468969916099,74.7636690633824,NaN,NaN,NaN,NaN,71.824042700827,62.0525502544187,NaN,47.4467130335031,NaN,NaN,NaN,62.2801892088048,55.6618715589688,70.8314345366655,NaN,NaN,NaN,70.785959269004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,67.5314879472559,74.9659835322252,NaN,NaN,NaN,NaN,71.4401400479291,61.52278709283,NaN,48.3633227355076,NaN,NaN,NaN,61.405510232668,56.324401070696,71.8423305901473,NaN,NaN,NaN,70.1275268180912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,68.3168126164336,75.4726972085295,NaN,NaN,NaN,NaN,71.2928539328914,60.9946754514376,NaN,49.2028709933897,NaN,NaN,NaN,60.2296462102265,57.0925029384538,72.3165955406319,NaN,NaN,NaN,69.2598530580014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,69.1631452576448,NaN,NaN,NaN,NaN,NaN,72.2695362713258,60.3987739016208,NaN,50.3565931415141,NaN,NaN,NaN,59.2364893842904,57.6807601202777,72.9008492604136,NaN,NaN,NaN,68.3220357038745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,69.9385130544914,NaN,NaN,NaN,NaN,NaN,72.8771242248773,59.7506753374572,NaN,51.3428125373618,NaN,NaN,NaN,58.1211617190221,58.3601688419206,73.8326137094131,NaN,NaN,NaN,67.2808169855144,NaN,NaN,NaN,69.2727421588112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,70.4067668691065,NaN,NaN,NaN,NaN,NaN,73.468356664345,58.9170852732158,NaN,52.4788996518884,NaN,NaN,NaN,56.8663473699046,59.0875689652039,74.2720695223724,NaN,NaN,NaN,66.2671716587116,NaN,NaN,NaN,71.433843366534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,70.7569238650388,NaN,NaN,NaN,NaN,NaN,74.3696137977571,57.8996087106315,NaN,53.3222633828092,NaN,NaN,NaN,56.1812536826527,59.9842824725863,74.3815618097561,NaN,NaN,NaN,65.2425621879803,NaN,NaN,NaN,73.2108275624181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,71.3797895720381,NaN,NaN,NaN,NaN,NaN,75.0919395429524,56.7056860941986,NaN,54.2246213972177,NaN,NaN,NaN,55.3402532064694,60.6708241706209,74.4381976412726,NaN,NaN,NaN,64.0543634359048,NaN,NaN,NaN,74.8767970961121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,71.7705121896633,NaN,NaN,NaN,NaN,NaN,76.63679560336,55.5632261506591,NaN,55.1306192684537,NaN,NaN,NaN,NaN,61.3369016064729,74.509264688211,NaN,NaN,NaN,62.9119787939932,NaN,NaN,NaN,75.7507145939999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,72.0237919721726,NaN,NaN,NaN,NaN,NaN,77.3720769283802,54.4831240297127,NaN,55.7286908686806,NaN,NaN,NaN,NaN,61.7854585613728,74.4299259868405,NaN,NaN,NaN,61.772494204506,NaN,NaN,NaN,76.3937549171971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,71.8819235314591,NaN,NaN,NaN,NaN,NaN,77.8695551250105,53.409802766242,NaN,56.2476260906803,NaN,NaN,NaN,NaN,62.1301948637146,73.9323440156068,NaN,NaN,NaN,60.7402129753316,NaN,NaN,NaN,76.438402686459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,71.8088850096335,NaN,NaN,NaN,NaN,NaN,78.0462193276199,52.3042471694279,NaN,56.8114702344198,NaN,NaN,NaN,NaN,62.6651126723107,73.8598246276968,NaN,NaN,NaN,59.5436063317517,NaN,NaN,NaN,76.5259295099045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,71.9708369158087,NaN,NaN,NaN,NaN,NaN,78.1986515378354,51.1350600018743,NaN,57.2804637896771,NaN,NaN,NaN,NaN,63.1711852914695,73.9515607832218,NaN,NaN,NaN,58.272716673552,NaN,NaN,NaN,76.1760006920595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,72.1802037214939,NaN,NaN,NaN,NaN,NaN,77.2293606188076,50.0721755543391,NaN,57.8919533421975,NaN,NaN,NaN,NaN,63.7589364954274,73.9692513263313,NaN,NaN,NaN,56.9497528179091,NaN,NaN,NaN,75.4274022994468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,71.9793006179612,NaN,NaN,NaN,NaN,NaN,76.3086059309272,48.970366836714,NaN,58.6554265656859,NaN,NaN,NaN,NaN,64.0290210790179,73.8582977990228,NaN,NaN,NaN,55.5559896103199,NaN,NaN,NaN,75.6728373321131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,72.024239904712,NaN,NaN,NaN,NaN,NaN,76.4152750864497,47.8929887491024,NaN,58.9025967484266,NaN,NaN,NaN,NaN,64.5930560013536,73.4996496689069,NaN,NaN,NaN,54.2274815359892,NaN,NaN,NaN,75.2041474178478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,72.0890736063877,NaN,NaN,NaN,NaN,NaN,74.6747123661108,46.8721579915558,NaN,59.2288645062452,NaN,NaN,NaN,NaN,64.9222942685277,73.2687342852728,NaN,NaN,NaN,52.8811668574762,NaN,NaN,NaN,74.4693895105419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,71.7707936580997,NaN,NaN,NaN,NaN,NaN,74.262244701996,46.0002942288244,NaN,59.8216378628861,NaN,NaN,NaN,NaN,65.129467501368,73.420671454025,NaN,NaN,NaN,51.6546183919659,NaN,NaN,NaN,73.2802997543347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,70.7807229025611,NaN,NaN,NaN,NaN,NaN,74.1736384401937,45.2649940438511,NaN,59.9880170920155,NaN,NaN,NaN,NaN,65.4462882910756,74.5234565810974,NaN,NaN,NaN,50.4299345307337,NaN,NaN,NaN,72.9826470329567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,70.1760128116622,NaN,NaN,NaN,NaN,NaN,72.7559234489789,44.7323866002014,NaN,60.4871350824694,NaN,NaN,NaN,NaN,65.724103669836,74.8976127699778,NaN,NaN,NaN,49.1387006051961,NaN,NaN,NaN,72.0106938314439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,70.4221493856152,NaN,NaN,NaN,NaN,NaN,72.3182782696962,44.3740058433108,NaN,60.8552902310633,NaN,NaN,NaN,NaN,66.0459345542035,74.1194093748363,NaN,NaN,NaN,47.790818748456,NaN,NaN,NaN,71.6555107572554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,70.0393872739433,NaN,NaN,NaN,NaN,NaN,71.1266346644015,44.1127229683138,NaN,61.0725769802041,NaN,NaN,NaN,NaN,66.2359501421261,73.5226151865063,NaN,NaN,NaN,46.5934439879787,NaN,NaN,NaN,70.8216862062057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,69.3200020601516,NaN,NaN,NaN,NaN,NaN,70.3768442942744,43.9232595767312,NaN,61.6092045638134,NaN,NaN,NaN,NaN,66.4138218126629,72.2261522968806,NaN,NaN,NaN,45.4766715529785,NaN,NaN,NaN,69.9063166909662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,68.7820938632941,NaN,NaN,NaN,NaN,NaN,69.4937658929779,43.937886617845,NaN,62.2306003300494,NaN,NaN,NaN,NaN,NaN,70.0670210986167,NaN,55.4232992279833,46.5205945084561,44.6174104481237,NaN,NaN,NaN,69.0993970251073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,68.4228164461016,NaN,NaN,NaN,NaN,NaN,68.8075300143737,NaN,NaN,62.5741320995805,NaN,NaN,NaN,NaN,66.8017612486947,68.0824647228934,NaN,56.8754271715082,47.0749359134309,43.8507573464657,NaN,NaN,NaN,68.4473674916246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
