Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,40.1080606459582,NaN,NaN,33.7469993338451,37.8806969398369,NaN,NaN,NaN,NaN,NaN,40.0665789453813,NaN,NaN,34.2114333198573,NaN,30.777554593383,NaN,NaN,36.8847708839152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.4578018008172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,40.7118777968022,NaN,NaN,34.5550588074079,NaN,NaN,NaN,NaN,NaN,NaN,41.2212280147038,NaN,NaN,35.5212958542555,NaN,31.5802720250326,NaN,NaN,38.1983410369374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.0440578912823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,41.2826874505466,NaN,NaN,35.3457918313933,NaN,NaN,NaN,NaN,NaN,NaN,42.2482019165211,NaN,NaN,36.8301227205481,NaN,32.6969466370571,NaN,NaN,39.5987031986932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.5613328909905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,41.9055965425391,NaN,NaN,36.0161289991252,NaN,NaN,NaN,NaN,NaN,NaN,43.1721581742668,NaN,NaN,38.1362887066261,NaN,34.001001143589,NaN,NaN,40.8488988248209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.0164534944927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,42.3628608593697,NaN,NaN,36.8425318208429,NaN,NaN,NaN,NaN,NaN,NaN,44.0047867622274,NaN,NaN,39.38272212486,NaN,35.1511488644057,NaN,NaN,41.8191589564286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.4033442641462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,42.8736487902707,NaN,NaN,37.8321326095855,NaN,NaN,NaN,NaN,NaN,NaN,44.8077048614977,NaN,NaN,40.9213401921697,NaN,36.3016493864484,NaN,NaN,42.9465387408692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.7440983502544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,43.329506167199,NaN,NaN,39.0229918855949,NaN,NaN,NaN,NaN,NaN,NaN,45.3909411044803,NaN,NaN,42.3258530365188,NaN,37.5067915494164,NaN,NaN,44.102043826242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1448362436752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,43.2309107423521,NaN,NaN,40.1755334640401,NaN,NaN,NaN,NaN,NaN,NaN,45.8853128171934,NaN,NaN,43.5942736426021,NaN,38.5791785865275,NaN,NaN,45.0875302607585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.4000861942415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,NaN,NaN,NaN,41.1659930694332,NaN,NaN,NaN,NaN,NaN,NaN,46.3291367109428,NaN,NaN,45.0684129690852,NaN,40.0648744411211,NaN,NaN,45.9365970705121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.8404342329586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,42.1530439944454,NaN,NaN,NaN,NaN,41.5391441138123,NaN,46.6471642084568,NaN,NaN,46.2728464873452,NaN,41.8124036901782,NaN,NaN,46.5697201595229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.3825499453783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
