Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9301,NaN,NaN,40.145968253849,NaN,NaN,34.0981312662208,NaN,NaN,NaN,NaN,34.6719977035065,NaN,39.7687822144287,NaN,NaN,34.8711049628269,NaN,30.9252521059345,NaN,NaN,37.5787081343589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6277921905697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,40.8607462931041,NaN,NaN,34.8866833436526,NaN,NaN,NaN,NaN,35.4804248931097,NaN,40.7757023264512,NaN,NaN,36.0002375275507,NaN,32.0304420959208,NaN,NaN,38.8773328345507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1747705550514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,41.5400721033862,NaN,NaN,35.530645727672,NaN,NaN,NaN,NaN,36.3696689005671,NaN,41.4864388669921,NaN,NaN,37.2821605979407,NaN,33.3273746147609,NaN,NaN,39.8394292563304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8204632086473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,42.1361195473125,NaN,NaN,36.3961083169461,NaN,NaN,NaN,NaN,37.2019386919899,NaN,42.2024518643952,NaN,NaN,38.8234613504912,NaN,34.4954119963003,NaN,NaN,40.8108297510359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.309169072406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,42.6528704229494,NaN,NaN,37.3465110738014,NaN,NaN,NaN,NaN,38.0601961088236,NaN,42.9605190564147,NaN,NaN,40.1031273805646,NaN,35.6549809716579,NaN,NaN,41.9558227045865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.6673317212639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,43.2092411044147,NaN,NaN,38.4761505382316,NaN,NaN,NaN,NaN,38.8772005722726,NaN,43.5885723093984,NaN,NaN,41.4873516006011,NaN,36.7797263942771,NaN,NaN,42.921395893858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0263472088927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,43.6334194398307,NaN,NaN,39.4883505120711,NaN,NaN,NaN,NaN,39.6210568999517,NaN,43.9155592746913,NaN,NaN,42.8308749767259,NaN,37.9765955682599,NaN,NaN,43.6795676438744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.4909638198278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,NaN,NaN,NaN,40.4995071054692,NaN,NaN,NaN,NaN,40.3624268075731,NaN,44.3371672106261,NaN,NaN,44.0974080642573,NaN,39.5828592156837,NaN,NaN,44.5000431791402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.9591354257806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,41.5182615066756,NaN,NaN,NaN,NaN,41.1468853086495,NaN,44.7490177758537,NaN,NaN,45.3544254428605,NaN,41.3912371938422,NaN,NaN,45.1737820993625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5071248852825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,NaN,NaN,NaN,NaN,42.4541592639821,NaN,NaN,NaN,NaN,41.9072210943125,NaN,44.8295056807556,NaN,NaN,46.5163667456776,NaN,43.3143772649014,NaN,38.564410742051,45.639537702187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0393420019447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12301,NaN,NaN,NaN,NaN,NaN,43.5052926327329,NaN,NaN,NaN,NaN,42.771012862449,NaN,45.1054407458862,NaN,NaN,47.9924432721139,NaN,44.9546563939509,NaN,39.1774282193851,45.9424290075892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.6585297723054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,NaN,NaN,NaN,NaN,44.5429727414364,NaN,NaN,NaN,NaN,43.6445713040474,NaN,45.1916459087423,NaN,NaN,49.2797341212014,NaN,46.478067207976,NaN,39.5095768143152,46.1222625912098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1186593075928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
