Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,37.487761481594,NaN,NaN,30.1807571440034,NaN,NaN,NaN,NaN,31.1678010469881,NaN,35.0924725097815,NaN,NaN,28.9865500280692,NaN,27.3916047089492,NaN,NaN,31.7702078135789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.9032034094627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,37.919286575649,NaN,NaN,30.7245885771582,NaN,NaN,NaN,NaN,32.0420639266932,NaN,36.3114043396145,NaN,NaN,30.3454785993803,NaN,28.1813896048487,NaN,NaN,33.152739479796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.6778251994686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,38.2782313620831,NaN,NaN,31.4857223371919,NaN,NaN,NaN,NaN,33.1763125164172,NaN,37.6870445869157,NaN,NaN,31.9106406865304,NaN,29.1333553367095,NaN,NaN,34.5755930333963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.3148293766893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,38.6628363567293,NaN,NaN,32.2930092258264,NaN,NaN,NaN,NaN,33.8095292176404,NaN,39.0260574981018,NaN,NaN,33.3214277828662,NaN,30.2828306835408,NaN,NaN,36.0802136412178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9449349565467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,39.0835877623399,NaN,NaN,33.3972468885804,NaN,NaN,NaN,NaN,34.6202159912255,NaN,40.2656249617844,NaN,NaN,34.5669026036246,NaN,31.0169924524934,NaN,NaN,37.5492560806907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4443838612325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,39.4712099291151,NaN,NaN,34.4996812204023,NaN,NaN,NaN,NaN,35.3967789680616,NaN,41.4154338276719,NaN,NaN,35.9254254244295,NaN,32.3482372911143,NaN,NaN,38.731619660149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9389491132295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,39.7767081505726,NaN,NaN,35.5767148883602,NaN,NaN,NaN,NaN,36.29130774899,NaN,42.6458494868393,NaN,NaN,37.5075477394355,NaN,33.4308774345924,NaN,NaN,39.8922286286384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.3235714845898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,39.9063327387943,NaN,NaN,36.7895685657515,NaN,NaN,NaN,NaN,37.3738358505555,NaN,43.5812267427642,NaN,NaN,39.3350397304824,NaN,34.6234565365695,NaN,NaN,41.4364092349117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.7173926644844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,40.0854726757402,NaN,NaN,37.9859560690758,NaN,NaN,NaN,NaN,38.1721111863572,NaN,44.2668544694721,NaN,NaN,40.5326976545039,NaN,35.7822713314643,NaN,NaN,42.6944778208484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1408372065536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,39.1703698872457,NaN,NaN,NaN,NaN,39.2355510384359,NaN,45.0138047114232,NaN,NaN,41.7801945876733,NaN,37.144742008503,NaN,NaN,43.9295671457695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4743513147395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,NaN,NaN,NaN,NaN,40.4110577019035,NaN,NaN,NaN,NaN,40.4305508552249,NaN,45.6056405783359,NaN,NaN,43.6566149190465,NaN,38.7863531731862,NaN,NaN,44.8182688711985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8519763532979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12301,NaN,NaN,NaN,NaN,NaN,41.6796531564811,NaN,NaN,NaN,NaN,41.3127473690546,NaN,45.9569771970561,NaN,NaN,44.9718047611711,NaN,40.719905468495,NaN,37.4398139363609,45.4589852215958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3983679678954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,NaN,NaN,NaN,NaN,43.0168852744358,NaN,NaN,NaN,NaN,42.4050954593953,NaN,46.0696756340431,NaN,NaN,46.7349838038779,NaN,42.9090627906355,NaN,37.9568357866586,46.099173812407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0190272975667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12901,NaN,NaN,NaN,NaN,NaN,44.4274067621528,NaN,NaN,NaN,NaN,43.3554346331519,NaN,46.0729494257966,NaN,NaN,48.2969460723275,NaN,44.8271975235112,NaN,38.3434113103934,46.7338747048888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6605421467974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13201,NaN,NaN,NaN,NaN,NaN,45.7980345603787,NaN,NaN,NaN,NaN,44.265681560731,NaN,46.1591206885992,NaN,NaN,50.0039832181502,NaN,NaN,NaN,38.7206936833489,47.2010966454807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13501,NaN,NaN,NaN,NaN,NaN,47.1933012050718,NaN,NaN,NaN,NaN,45.3493988735766,NaN,46.2493368891363,NaN,NaN,51.083035345335,NaN,48.3106631280804,NaN,39.1502703876659,47.443150920654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
