Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
9001,NaN,NaN,36.4290877034966,NaN,NaN,27.6357273254263,NaN,NaN,NaN,NaN,31.5682012913342,NaN,27.8537354134648,NaN,NaN,24.6294275552071,NaN,24.3111857134375,NaN,NaN,25.5383137807068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.5741098662553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,37.0570236976417,NaN,NaN,28.4611228069444,NaN,NaN,NaN,NaN,32.2908091765025,NaN,29.1617349104951,NaN,NaN,25.7031187129572,NaN,24.9464328831293,NaN,NaN,26.5358261773067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.8436539842694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,37.4744381563446,NaN,NaN,29.146149561013,NaN,NaN,NaN,NaN,32.8559575775594,NaN,30.3421636984751,NaN,NaN,26.6792712014926,NaN,25.4573843221485,NaN,NaN,27.5917535387561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1389170761535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,37.7519314140615,NaN,NaN,30.0704243400476,NaN,NaN,NaN,NaN,33.7220597897018,NaN,31.6713852969785,NaN,NaN,27.4852638929429,NaN,25.9865697776241,NaN,NaN,28.6550978322801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.4393059130537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,38.3011432048424,NaN,NaN,30.7625603833305,NaN,NaN,NaN,NaN,34.6994225546661,NaN,33.0512433399022,NaN,NaN,28.3727188522063,NaN,26.4304239686687,NaN,NaN,29.8729337960711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6636093965019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,38.7054049700847,NaN,NaN,31.5645821055073,NaN,NaN,NaN,NaN,35.258853139224,NaN,34.5765070351444,NaN,NaN,29.1897413643312,NaN,26.8482332346093,NaN,NaN,31.1363773888607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.7551447043797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,38.9594746623334,NaN,NaN,32.2502007319814,NaN,NaN,NaN,NaN,36.1012743398949,NaN,36.1435006621068,NaN,NaN,30.0028691964779,NaN,27.2559420174903,NaN,NaN,32.4715474676229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6014742035034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,38.9185613747679,NaN,NaN,32.9132163439855,NaN,NaN,NaN,NaN,36.928374497488,NaN,37.6152170208518,NaN,NaN,30.8815962052645,NaN,27.8625322523326,NaN,NaN,33.7280372540729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.2522346213793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,38.6810954387945,NaN,NaN,33.3618675584807,NaN,NaN,NaN,NaN,37.6816986703791,NaN,39.1468503556515,NaN,NaN,31.9591916928878,NaN,28.663601453748,NaN,NaN,35.2013955773501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7075147320349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,38.5315264428281,NaN,NaN,33.800990576817,NaN,NaN,NaN,NaN,38.3276843651476,NaN,40.7991071382522,NaN,NaN,33.175231135661,NaN,29.4301916619374,NaN,NaN,36.3309735053985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0514095758044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,NaN,38.4815268577383,NaN,NaN,34.2812479415218,NaN,NaN,NaN,NaN,39.2400610437994,NaN,42.4389898420399,NaN,NaN,34.5146390881004,NaN,30.1029663382789,NaN,NaN,37.9264299807536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8897544642752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12301,NaN,NaN,38.3717545047903,NaN,NaN,34.8728694406457,NaN,NaN,NaN,NaN,40.0092208510108,NaN,44.3624664467914,NaN,NaN,35.8731282599095,NaN,NaN,NaN,NaN,39.5378282146953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.036791553649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,NaN,NaN,NaN,NaN,35.7439256307778,NaN,NaN,NaN,NaN,40.8313072459572,NaN,46.110176577953,NaN,NaN,37.1799217789368,NaN,31.8573645690282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9209156951017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12901,NaN,NaN,NaN,NaN,NaN,36.739813319636,NaN,NaN,NaN,NaN,41.9146196535514,NaN,47.7455175522832,NaN,NaN,38.5724307631987,NaN,32.9097126076073,NaN,NaN,42.6844598272264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9574651023395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13201,NaN,NaN,NaN,NaN,NaN,37.7384750858776,NaN,NaN,NaN,NaN,42.9157970135379,NaN,49.3038502741318,NaN,NaN,40.2425293446474,NaN,34.0874716983855,NaN,41.4321848928425,44.3383470599421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13501,NaN,NaN,NaN,NaN,NaN,38.6749778998675,NaN,NaN,NaN,NaN,43.9675160437899,NaN,50.5203166055175,NaN,NaN,42.0744659468019,NaN,35.495935216865,NaN,42.4538144255667,46.4830687076632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13801,NaN,NaN,NaN,NaN,NaN,39.7452087779956,NaN,NaN,NaN,NaN,44.9143053247707,NaN,51.5762108708308,NaN,NaN,44.3703603023377,NaN,37.2534382369391,NaN,43.1602472923522,48.4997192239887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
