Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
10501,NaN,NaN,0.0307647844097479,NaN,NaN,0.0277868635105773,NaN,NaN,NaN,NaN,0.0047523972915711,NaN,0.0160786965237597,NaN,NaN,0.0240369650384757,NaN,0.0145186878955559,NaN,NaN,0.0173476358742316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0681530516524259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,0.0523779671083235,NaN,NaN,0.0538489250156696,NaN,NaN,NaN,NaN,0.0126574149739412,NaN,0.0293488056989639,NaN,NaN,0.0194892498054752,NaN,0.0300417790521834,NaN,NaN,0.0270686946895571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194683346271489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,0.00573374134296388,NaN,NaN,0.0155951655547769,NaN,NaN,NaN,NaN,0.0232594912557404,NaN,0.0190167106698299,NaN,NaN,0.00884678516260912,NaN,0.105210062400253,NaN,NaN,0.0332679823429123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0624762984555284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,0.0596849965239808,NaN,NaN,0.00596564539465587,NaN,NaN,NaN,NaN,0.0150903842231223,NaN,0.0147637633167136,NaN,NaN,0.0114908364308313,NaN,0.0167998004942577,NaN,NaN,0.00899278337332404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0708742337847192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,0.0454775474114165,NaN,NaN,0.0143134010807871,NaN,NaN,NaN,NaN,0.0372730282787681,NaN,0.0296920356869263,NaN,NaN,0.0178584772188877,NaN,0.0368829710458919,NaN,NaN,0.0187735344893857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0804222556568635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,NaN,NaN,NaN,NaN,0.0173151684454247,NaN,NaN,NaN,NaN,0.0266105219891157,NaN,0.0333940666802617,NaN,NaN,0.0143968775202854,NaN,0.0407830846669012,NaN,NaN,0.0183347446956388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0699697959369892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12301,NaN,NaN,NaN,NaN,NaN,0.0384116503727723,NaN,NaN,NaN,NaN,0.0206745234174288,NaN,0.0599043970759977,NaN,NaN,0.00596954138262761,NaN,0.0251859773494409,NaN,NaN,0.01962229543392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0746966364000303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,NaN,NaN,NaN,NaN,0.0127492213809349,NaN,NaN,NaN,NaN,0.0666389792167478,NaN,0.0223098423946537,NaN,NaN,0.0266989516313762,NaN,0.0235900300956699,NaN,0,0.0148151874633101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209931642587728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12901,NaN,NaN,NaN,NaN,NaN,0.0118915095889773,NaN,NaN,NaN,NaN,0.0378997670129447,NaN,0.0352448571927631,NaN,NaN,0.0356963212058812,NaN,0.0115068869230043,NaN,0.0166402485945062,0.0225462406631752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0473231058852621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13201,NaN,NaN,NaN,NaN,NaN,0.0142769323361912,NaN,NaN,NaN,NaN,0.0162659418841772,NaN,0.01543149462388,NaN,NaN,0.0125379470643351,NaN,0.0122078229397471,NaN,0.0137453366750591,0.032846441204939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0428765393165492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
