Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,39.1153879981912,NaN,NaN,31.9821560819113,36.9059123345876,NaN,NaN,NaN,32.0236345134702,NaN,33.9817495419888,NaN,NaN,28.9585961667902,NaN,28.687578872732,NaN,NaN,30.7502899883756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.183426792397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,39.8810211829504,NaN,NaN,32.8052959325583,37.2740290243047,NaN,NaN,NaN,32.8227123271014,NaN,35.2104255605318,NaN,NaN,29.8513567385132,NaN,29.3991496761259,NaN,NaN,32.0039205748947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.0798411203836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,40.7957159734844,NaN,NaN,33.4421734840162,NaN,NaN,NaN,NaN,NaN,NaN,36.535504379472,NaN,NaN,30.9174539739316,NaN,30.2795875812808,NaN,NaN,33.1282336251686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.8154859518677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,41.6725036745925,NaN,NaN,34.1159015355089,NaN,NaN,NaN,NaN,NaN,NaN,37.7312989594888,NaN,NaN,32.2229137279542,NaN,31.1998645389699,NaN,NaN,34.4549622211901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.599561108083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,42.3530459444588,NaN,NaN,34.9912895764696,NaN,NaN,NaN,NaN,NaN,NaN,39.0934042518456,NaN,NaN,33.4899393367556,NaN,32.1934534457558,NaN,NaN,35.6015353729244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.2693585430119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,42.9538167822827,NaN,NaN,35.7598903677975,NaN,NaN,NaN,NaN,NaN,NaN,40.2309871298363,NaN,NaN,34.7007206116179,NaN,33.18335686828,NaN,NaN,36.9737317964732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.980254968371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,43.4762746336156,NaN,NaN,36.5718168011393,NaN,NaN,NaN,NaN,NaN,NaN,41.47278810509,NaN,NaN,35.9924353971027,NaN,34.1108847290374,NaN,NaN,38.2142550332147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5888243954471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,44.1727243557415,NaN,NaN,37.3341208532891,NaN,NaN,NaN,NaN,NaN,NaN,42.60844603765,NaN,NaN,37.2812123664457,NaN,34.8589085680965,NaN,NaN,39.6756028123786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.9666564579089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,44.5426622000465,NaN,NaN,38.2679039188584,NaN,NaN,NaN,NaN,NaN,NaN,43.8159761057671,NaN,NaN,38.6074649444635,NaN,35.3856763411703,NaN,NaN,40.9711341324856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.3693785943745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,44.9425545333622,NaN,NaN,39.2193872354067,NaN,NaN,NaN,NaN,NaN,NaN,44.8611431546959,NaN,NaN,39.9406069236964,NaN,36.0427528639671,NaN,NaN,42.1385542681733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7739724014747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
