Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,39.3982207356534,NaN,NaN,32.6794925313261,36.514835106032,NaN,NaN,NaN,34.4896059571466,NaN,35.5287303537109,NaN,NaN,29.1955136851139,NaN,29.6618498934547,NaN,NaN,32.5471128744721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.3126196434641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,39.8889769395732,NaN,NaN,33.3620073124778,36.9680785974774,NaN,NaN,NaN,35.0882088003672,NaN,36.5606757472562,NaN,NaN,30.2706857990225,NaN,30.2689684185831,NaN,NaN,33.7387666429702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.045396052926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,40.6418820690929,NaN,NaN,34.0226154729484,37.505111503292,NaN,NaN,NaN,35.5507181337905,NaN,37.5840339399048,NaN,NaN,31.5054245112245,NaN,31.1069439301144,NaN,NaN,34.9207715561495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.5793322400367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,41.4488898408414,NaN,NaN,34.6977593153267,NaN,NaN,NaN,NaN,36.3853727840739,NaN,38.6372210621414,NaN,NaN,32.6845772854085,NaN,32.0225698201452,NaN,NaN,35.9103750229431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.141969783825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,42.2594886529705,NaN,NaN,35.4577127877625,NaN,NaN,NaN,NaN,37.2027707557251,NaN,39.6497476588089,NaN,NaN,33.8467162613662,NaN,32.9945380722885,NaN,NaN,37.0266184380372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.729433576305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,42.9724361685427,NaN,NaN,36.2551990705034,NaN,NaN,NaN,NaN,38.1294339957259,NaN,40.5796859149529,NaN,NaN,34.8364465328709,NaN,33.7963636955691,NaN,NaN,38.2465075435341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3253403369103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,43.1770364248854,NaN,NaN,37.0492716916847,NaN,NaN,NaN,NaN,39.1135519772902,NaN,41.5011607259201,NaN,NaN,35.7774810124734,NaN,34.5427410562414,NaN,NaN,39.4006347021939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2007432220046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,42.6284999113007,NaN,NaN,37.7377489070475,NaN,NaN,NaN,NaN,39.6873356263135,NaN,42.1925777476378,NaN,NaN,37.0880819214426,NaN,35.2792539419662,NaN,NaN,40.5637335439332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.912962258715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,NaN,NaN,NaN,38.3800080183212,NaN,NaN,NaN,NaN,40.4208553586217,NaN,42.8776800140419,NaN,NaN,38.6828662102249,NaN,36.1453438262075,NaN,NaN,41.5571234185957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.4707632437854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,38.9897674873543,NaN,NaN,NaN,NaN,41.2437013071815,NaN,43.6560004467905,NaN,NaN,40.0640799329561,NaN,37.1402890787457,NaN,NaN,42.4251067058582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.1209186726439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
