Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,31.9879600403629,NaN,NaN,29.1755023354464,NaN,NaN,NaN,NaN,30.7023403292098,NaN,33.8363199327998,NaN,NaN,27.3635509255177,NaN,26.7716584582409,NaN,NaN,31.2665652866379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.4826857622435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,32.2176480705387,NaN,NaN,29.7263887574749,NaN,NaN,NaN,NaN,31.2823801731596,NaN,34.7977622107667,NaN,NaN,27.9490316649787,NaN,27.4085925694907,NaN,NaN,32.1329321366711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.024590694999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,32.3229615217572,NaN,NaN,30.1926713541347,NaN,NaN,NaN,NaN,31.9487474868204,NaN,35.5467647605967,NaN,NaN,28.8226786276685,NaN,28.1440093615945,NaN,NaN,33.0685241760407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.6950088266044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,32.3585614730125,NaN,NaN,30.6899660949954,NaN,NaN,NaN,NaN,32.5680180371955,NaN,36.1640954133983,NaN,NaN,29.9376271246433,NaN,28.6763201879547,NaN,NaN,34.0069684600015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1704379332155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,32.4713291321991,NaN,NaN,31.1115813576133,NaN,NaN,NaN,NaN,32.9610917480196,NaN,36.8180580708655,NaN,NaN,31.0097297291837,NaN,29.34059307923,NaN,NaN,34.596173693381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6259964941375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,32.5870348875172,NaN,NaN,31.4716989359523,NaN,NaN,NaN,NaN,33.4644148076561,NaN,37.6688205559385,NaN,NaN,31.8565472966931,NaN,30.188956860431,NaN,NaN,35.3515685104059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.0605782977381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,32.7526948601642,NaN,NaN,31.9971176712894,NaN,NaN,NaN,NaN,34.0889533406869,NaN,38.2489506305054,NaN,NaN,32.4445368525618,NaN,30.8272881286321,NaN,NaN,36.2429999655531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.5000478317791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,32.9425173819845,NaN,NaN,32.4856920344168,NaN,NaN,NaN,NaN,34.5957884759511,NaN,38.9985092101531,NaN,NaN,32.9836217396046,NaN,31.4689472007972,NaN,NaN,36.9049327565821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6565380141023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,NaN,NaN,NaN,32.8702568804372,NaN,NaN,NaN,NaN,35.1047746653568,NaN,39.7375173757611,NaN,NaN,33.6668672965901,NaN,32.0745606103039,NaN,NaN,37.8048468789242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1743187048401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,33.4902459001759,NaN,NaN,NaN,NaN,35.6327320225271,NaN,40.5301633674331,NaN,NaN,34.4864413465069,NaN,32.990855837301,NaN,NaN,38.5115042128429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6788727547909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,NaN,NaN,NaN,NaN,34.0071769854264,NaN,NaN,NaN,NaN,36.3000852127124,NaN,41.2080720440066,NaN,NaN,35.2704303994215,NaN,33.7558615570336,NaN,36.2235416526158,39.3023018087645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.2318675414121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12301,NaN,NaN,NaN,NaN,NaN,34.5766384870842,NaN,NaN,NaN,NaN,36.9420605357202,NaN,41.8639631592006,NaN,NaN,36.0848928065299,NaN,34.6276394131932,NaN,36.7171758544412,40.0969099056287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9197439044216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,NaN,NaN,NaN,NaN,35.1827684427975,NaN,NaN,NaN,NaN,37.5383229354685,NaN,42.5595177578443,NaN,NaN,36.9411652524785,NaN,35.4527691405872,NaN,36.9994458907123,40.9457437488908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0060490797631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12901,NaN,NaN,NaN,NaN,NaN,35.9981905568829,NaN,NaN,NaN,NaN,38.0814620248396,NaN,43.1219008918779,NaN,NaN,37.8009335633142,NaN,36.1542373514336,NaN,37.4386343800962,41.7999933923154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6879448448681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13201,NaN,NaN,NaN,NaN,NaN,36.8457629993201,NaN,NaN,NaN,NaN,38.6688970428229,NaN,43.629500841127,NaN,NaN,38.7033305861179,NaN,37.17018193387,NaN,38.0085462044694,42.685694787741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13501,NaN,NaN,NaN,NaN,NaN,37.6838946561355,NaN,NaN,NaN,NaN,39.2339101025766,NaN,44.1109800801261,NaN,NaN,39.6857028908856,NaN,38.2999863247958,NaN,38.5821771994634,43.4397192095385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
