Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,36.978916128027,NaN,NaN,33.9311971288025,35.8402773662621,NaN,NaN,NaN,31.2373646325209,NaN,35.9386053800403,NaN,NaN,32.6697624996619,NaN,31.5682633270487,NaN,NaN,35.7951957151138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.8196367577545,NaN,NaN,NaN,NaN,NaN,43.2716460733494,NaN,NaN,26.0298813244213,NaN,19.8056750857826,NaN,40.2449449920994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8334348237888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.77488170567188
9301,NaN,NaN,37.2770045226552,NaN,NaN,34.452447162594,NaN,NaN,NaN,NaN,31.9427024958691,NaN,36.5396621791893,NaN,NaN,33.5567505103302,NaN,32.336893414981,NaN,NaN,36.7922724986189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.3250544417801,NaN,NaN,NaN,NaN,NaN,43.5659273992859,NaN,NaN,26.571138272447,NaN,20.6541335599587,NaN,40.9965972823221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5541905245519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.10223606701281
9601,NaN,NaN,37.4936328547946,NaN,NaN,34.8882075384571,NaN,NaN,NaN,NaN,32.6588746555212,NaN,37.2682937138396,NaN,NaN,34.5232012487709,NaN,32.874024031517,NaN,NaN,37.6254583533985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8248287945666,NaN,NaN,NaN,NaN,NaN,43.8239081363233,NaN,NaN,27.1431985230711,NaN,21.4695204642715,NaN,41.7086075989283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2629919314548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.516862975258009
9901,NaN,NaN,37.7902218953776,NaN,NaN,35.4137720459137,NaN,NaN,NaN,NaN,33.2012047223377,NaN,37.940895001344,NaN,NaN,35.1684137763783,NaN,33.5101749802373,NaN,NaN,38.344554330603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3190641136358,NaN,NaN,NaN,NaN,NaN,44.1252879090977,NaN,NaN,27.6365143559993,NaN,22.0475010064853,NaN,42.4301251518903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6668848863713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13272561302986
10201,NaN,NaN,38.106725692004,NaN,NaN,35.8808062673208,NaN,NaN,NaN,NaN,33.5889445770012,NaN,38.6636371140567,NaN,NaN,35.7867700886953,NaN,34.2217850944623,NaN,NaN,38.9572550353161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.8988296801647,NaN,NaN,NaN,NaN,NaN,44.302186408858,NaN,NaN,27.8975654049004,NaN,22.5984993225001,NaN,43.1294161739157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.119706768538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.70341972689743
10501,NaN,NaN,38.3307356143371,NaN,NaN,36.3333779541262,NaN,NaN,NaN,NaN,34.024335577799,NaN,39.306801382547,NaN,NaN,36.4365487928196,NaN,34.7966241371383,NaN,NaN,39.687374960352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5277079910852,NaN,NaN,NaN,NaN,NaN,44.4354734750746,NaN,NaN,NaN,NaN,22.9365454987698,NaN,43.738213829875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5341035252506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3321706325058
10801,NaN,NaN,38.362863908406,NaN,NaN,36.6194415449709,NaN,NaN,NaN,NaN,34.6108757448919,NaN,39.8594738209255,NaN,NaN,36.9214040125987,NaN,35.2667995361695,NaN,NaN,40.4822404210891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.2001602864431,NaN,NaN,NaN,NaN,NaN,44.606557887026,NaN,NaN,28.852786031349,NaN,23.5305419310127,NaN,44.341882180128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8328725477314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.98621240971037
11101,NaN,NaN,38.3591418075855,NaN,NaN,36.9629458313343,NaN,NaN,NaN,NaN,35.0354982229226,NaN,40.3597573227258,NaN,NaN,37.4671229500056,NaN,35.9180367179429,NaN,NaN,41.219089561798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8750503607112,NaN,NaN,NaN,NaN,NaN,44.7524880654214,NaN,NaN,29.1498063302342,NaN,23.7521906932478,NaN,44.8109372948776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2089117493948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7525669957271
11401,NaN,NaN,NaN,NaN,NaN,37.4157996489074,NaN,NaN,NaN,NaN,35.5310047424413,NaN,40.8916707378363,NaN,NaN,38.1338571874482,NaN,36.7145666721025,NaN,NaN,41.8469336371579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.530948330242,NaN,NaN,NaN,NaN,NaN,44.905275542661,NaN,NaN,29.2666541856983,NaN,24.1396500031302,NaN,45.2997064776559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.5836391573304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.45591389042169
11701,NaN,NaN,NaN,NaN,NaN,37.9011163504137,NaN,NaN,NaN,NaN,35.744848860278,NaN,41.3998993155423,NaN,NaN,38.978164984045,NaN,37.3349134242096,NaN,36.9140267242857,42.3695350505074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1525654848748,NaN,NaN,NaN,NaN,NaN,45.1569980626446,NaN,NaN,29.3099482384661,NaN,24.573635074689,NaN,45.772478472158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1752878517864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1427875075813
