Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
9001,NaN,NaN,33.7961695288204,NaN,NaN,29.9450636056169,NaN,NaN,NaN,NaN,32.2357414982705,NaN,33.0917491757278,NaN,NaN,28.2185257183763,NaN,27.3643812583303,NaN,NaN,30.4806926768655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1626567581651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,33.9580560153498,NaN,NaN,30.5405864512192,NaN,NaN,NaN,NaN,32.9246046823897,NaN,33.9909484147737,NaN,NaN,28.8927843025358,NaN,28.0446624658144,NaN,NaN,31.4275134592323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.660604656409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,34.0668800122911,NaN,NaN,30.9658206211364,NaN,NaN,NaN,NaN,33.5980833784422,NaN,34.822640323067,NaN,NaN,29.4818603357789,NaN,28.790912633949,NaN,NaN,32.4082913613161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.3008093339012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,34.1366374680728,NaN,NaN,31.3906988546613,NaN,NaN,NaN,NaN,34.1890133024189,NaN,35.8760574591033,NaN,NaN,30.1166285683643,NaN,29.638863612871,NaN,NaN,33.2328582677109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.7162215448875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,34.0209095637275,NaN,NaN,31.7798938858058,NaN,NaN,NaN,NaN,34.6817537155826,NaN,36.8256453036966,NaN,NaN,31.1876423330747,NaN,30.3437554770334,NaN,NaN,34.0831087716285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.0875959868414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10501,NaN,NaN,34.121067125575,NaN,NaN,32.1212093644391,NaN,NaN,NaN,NaN,35.2923784419332,NaN,37.5137206797094,NaN,NaN,32.0336403848875,NaN,31.0362798579078,NaN,NaN,35.0833370194845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.4891202714447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10801,NaN,NaN,34.2429890243085,NaN,NaN,32.6316475311236,NaN,NaN,NaN,NaN,35.8098526797658,NaN,38.3831252151277,NaN,NaN,32.8884536326472,NaN,31.6041086882845,NaN,NaN,35.9870848035007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.949900059368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,NaN,NaN,34.193101065677,NaN,NaN,33.130119806465,NaN,NaN,NaN,NaN,36.2178850494501,NaN,39.3120039729054,NaN,NaN,33.5785528741624,NaN,32.2018351699244,NaN,NaN,36.8212360334053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4222249851503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11401,NaN,NaN,34.2265491049795,NaN,NaN,33.474723686221,NaN,NaN,NaN,NaN,36.8590714164149,NaN,40.094422154439,NaN,NaN,34.3896085106706,NaN,32.6413042595728,NaN,NaN,37.7899453009543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8938082715216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
