Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0106743452060087,0.0417137133020377,NaN,0.214228533313132,NaN,NaN,0.0474800824429684,0.00420304333712989,0.0122705586834021,NaN,NaN,NaN,NaN,0.0465030937973477,NaN,NaN,0.094416619021557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0233568987721021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0359782839792826,NaN,NaN,NaN
9301,0.0208982168909068,0.0538874620939331,NaN,0.0294646975004961,NaN,NaN,0.0715855001597065,0.0231944922869956,0.0191918382429313,NaN,NaN,NaN,NaN,0.0289329056741791,NaN,NaN,0.0422256885967179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0378670953111389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0527476256438895,NaN,NaN,NaN
9601,0.0195939328509046,0.0170614616284801,NaN,0.0206483362481704,NaN,NaN,0.0211213766083926,0.0154981603865735,0.0159713943328632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0614808223346738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00775293775707017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00890119581569261,NaN,NaN,NaN
9901,0.0443024051650083,0.05320836432045,NaN,NaN,NaN,NaN,0.0581464401764791,0.0162032639338047,0.0130528811851856,NaN,NaN,NaN,NaN,0.0439175306325293,NaN,NaN,0.00789730944189219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011359449235764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0312703891424437,NaN,NaN,NaN
10201,0.0117091073899908,0.0358515508755136,NaN,NaN,NaN,NaN,0.0355484914898881,0.0399768653693788,0.0104914657829534,NaN,NaN,NaN,NaN,0.0262934771015155,NaN,NaN,0.0581481236530422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00745270359902678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333453291257773,NaN,NaN,NaN
10501,0.0309699717996455,0.042702463612209,NaN,NaN,NaN,NaN,0.0186529953942301,0.00921998293466102,0.0231029732933234,NaN,NaN,NaN,NaN,0.0234805871363071,NaN,NaN,0.0120910023924947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194786629046893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0255819155343639,NaN,NaN,NaN
10801,0.0268841522185008,0.0222864570450995,NaN,NaN,NaN,NaN,0.0254098005639318,0.00787900854985035,0.0130807690554607,NaN,NaN,NaN,NaN,0.0329473052108818,NaN,NaN,0.0328666152373892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0251244893893283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0442297138476695,NaN,NaN,NaN
11101,0.108263718784823,0.0294798606133568,NaN,NaN,NaN,NaN,0.0446892264859716,0.0228534790797434,0.024868219715213,NaN,NaN,NaN,NaN,0.0346089607293186,NaN,NaN,0.0263451481650076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0345492550233565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280748618073241,NaN,NaN,NaN
11401,0.0295473429456014,0.335658620756673,NaN,NaN,NaN,NaN,0.294917660979288,0.0198966481767651,0.0126730501347398,NaN,NaN,NaN,NaN,0.0153621633549815,NaN,NaN,0.0136769234150808,NaN,0.0323353806457207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00772379233234309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0453750242544872,NaN,NaN,NaN
11701,0.0194592233524195,0.216574773846499,NaN,NaN,NaN,NaN,0.16870747784725,0.0329089440765317,0.0182732528210281,NaN,NaN,NaN,NaN,0.0155670379478569,NaN,NaN,0.014084868000105,NaN,0.0535194578820214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00967217594010374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298161034066416,NaN,NaN,NaN
12001,0.027993152173668,0.322273930439322,NaN,NaN,NaN,NaN,0.0289853795893053,0.0207075387944545,0.0280079930633623,NaN,NaN,NaN,NaN,0.0230023312487841,NaN,NaN,0.0512228235755043,NaN,0.0347200483691672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0368763361942221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0182149381085317,NaN,NaN,NaN
