Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0214995961502378,0.118261289781323,NaN,0.0234324829050903,NaN,NaN,0.0480864375508365,0.00832061294653911,0.0353959059980073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0450661647712458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0347848179724604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0527230977269199,NaN,NaN,NaN
9301,0.0254102970579934,0.155856121895691,NaN,0.0318347286108054,NaN,NaN,0.0233014804806404,0.0154806327542995,0.0257185443612085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0433896771001512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0263004810954532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0666103209034899,NaN,NaN,NaN
9601,0.0635448003255679,0.064344292129526,NaN,0.0155477876782564,NaN,NaN,0.0375751671433197,0.0160624317446462,0.0326592046335808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00667246611555647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0245546563678277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.064657061521442,NaN,NaN,NaN
9901,0.00955423045703473,0.105122150043997,NaN,0.0205987544293704,NaN,NaN,0.0200950382914778,0.0322755619876655,0.0274608030013887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0836519196313071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194955513612422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0411162414366209,NaN,NaN,NaN
10201,0.0636027711250927,0.0622614918067715,NaN,0.0142921041854959,NaN,NaN,0.14400164692754,0.0187626693951909,0.0430229825602569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0433809284376987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.047808141065977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0397766068726856,NaN,NaN,NaN
10501,0.0564836737304271,0.11932794632713,NaN,NaN,NaN,NaN,0.270889560259682,0.00391913786558516,0.0350230651401062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342107824088728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0267868930799949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0720099644590922,NaN,NaN,NaN
10801,0.0377288695579349,0.0519985679727696,NaN,NaN,NaN,NaN,0.141827814444369,0.019778755602112,0.00967382458012175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034701705879195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0438080206001404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0923916019913064,NaN,NaN,NaN
11101,0.0296726062679408,0.27835009139405,NaN,NaN,NaN,NaN,0.051155802507478,0.0186198419828169,0.0277986825976974,NaN,NaN,NaN,NaN,0.0395357333942619,NaN,NaN,0.0147264049184809,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148105765777684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.147173625156826,NaN,NaN,NaN
11401,0.0504222250525577,0.283425521449736,NaN,NaN,NaN,NaN,0.0798510739601747,0.0113544860164023,0.00643410267608802,NaN,NaN,NaN,NaN,0.0533520944014011,NaN,NaN,0.0884292291541847,NaN,0.0230956772435542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0163270901090647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214146498339028,NaN,NaN,NaN
11701,0.201684698561425,0.062400785745774,NaN,NaN,NaN,NaN,0.0966494846622206,0.0185790366897105,0.0401007675837533,NaN,NaN,NaN,NaN,0.0249223327759894,NaN,NaN,0.0282038325866298,NaN,0.0291559419450093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0380286597709684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0162730032020825,NaN,NaN,NaN
12001,0.0847884269156976,0.0799782003638721,NaN,NaN,NaN,NaN,0.0373929659273121,0.00529717467283178,0.0162018704342703,NaN,NaN,NaN,NaN,0.0271630067763729,NaN,NaN,0.0133688037732403,NaN,0.0252414552123309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0347001026859785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0392942574346039,NaN,NaN,NaN
12301,0.056866212025939,0.0564512553758035,NaN,NaN,NaN,NaN,0.0460942729696179,NaN,0.0136739136748961,NaN,NaN,NaN,NaN,0.0307892277322083,NaN,NaN,0.0629606852910154,NaN,0.0390894806548885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210938708998812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.128986782513577,NaN,NaN,NaN
