Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
52201,NaN,NaN,NaN,NaN,60.7498507892059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.5745445838518,NaN,NaN,62.9351478536448,NaN,NaN,NaN,56.1263214569778,68.0938009161828,NaN,NaN,NaN,NaN,62.3001937949416,NaN,NaN,49.3517642569706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9501665957337,29.6454317686886,NaN,NaN,NaN
52501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9780131603004,NaN,NaN,62.3429747663227,NaN,NaN,NaN,55.1242437320505,67.4007634429578,NaN,NaN,NaN,NaN,61.2935586108281,NaN,NaN,54.3670653245201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.9786003746103,29.7965069485208,NaN,NaN,NaN
52801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.3058430251189,NaN,NaN,61.8830767996004,NaN,NaN,NaN,53.8230146247067,66.7119246058254,NaN,NaN,NaN,NaN,60.3766776782035,NaN,NaN,58.4541870908745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.3417018391522,29.3644035565565,NaN,NaN,NaN
53101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8139255823636,NaN,NaN,61.5574470031711,NaN,NaN,NaN,53.1809169825769,66.003627503805,NaN,NaN,NaN,NaN,59.7920876784534,NaN,NaN,61.3689670278258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8232861225974,28.1949638873034,NaN,NaN,NaN
53401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.2818042520994,NaN,NaN,61.8096717548144,NaN,NaN,NaN,52.9561539497462,65.4124134407705,NaN,NaN,NaN,NaN,58.6863224650743,NaN,NaN,63.6202155592657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.3429546084445,27.0290333208401,NaN,NaN,NaN
53701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.6248402162968,NaN,NaN,61.7631914276192,NaN,NaN,NaN,52.5349178330344,65.3200273089566,NaN,NaN,NaN,NaN,57.6514460590893,NaN,NaN,65.6427432692507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.8111331081517,25.8526125057268,NaN,NaN,NaN
54001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.2651577745935,NaN,NaN,62.2517122602248,NaN,NaN,NaN,51.885587827879,64.6477762292121,NaN,NaN,NaN,NaN,56.6670920487673,NaN,NaN,67.0389122447518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1426899807369,24.840456578395,NaN,NaN,NaN
54301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.1783701634425,NaN,NaN,62.6280903945827,NaN,NaN,NaN,51.4266554876318,63.8276924493119,NaN,NaN,NaN,NaN,55.2555599204954,NaN,NaN,68.0826575774971,NaN,8.07796463930003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.627996040441,24.1869492388128,NaN,NaN,NaN
54601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.8674941922093,NaN,NaN,62.3707254913998,NaN,NaN,NaN,51.1136571391708,62.7036888843671,NaN,NaN,NaN,NaN,52.4401898910619,NaN,NaN,68.7715918367223,NaN,8.42098764894702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3960939319533,23.8148185757614,NaN,NaN,NaN
54901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2022787553293,NaN,NaN,62.1049171154175,NaN,NaN,NaN,51.2429921941387,61.7027316677852,NaN,NaN,NaN,NaN,48.8556854968137,NaN,NaN,68.5932443262561,NaN,8.59107490890648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.4939510136646,23.1330398273137,NaN,NaN,NaN
