Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9901,67.4437845493561,63.6322727402296,NaN,53.7429258382044,NaN,NaN,56.0022757461506,52.4336082369442,56.9668895380219,NaN,NaN,NaN,NaN,46.5712293136397,NaN,NaN,56.7364589490511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.9981365671534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2329681008298,NaN,NaN,NaN
10201,69.3248881327892,65.0557600279242,NaN,53.2002006341378,NaN,NaN,57.8973696643997,53.7053134961068,57.7041730983972,NaN,NaN,NaN,NaN,47.7992061689589,NaN,NaN,57.9420200431587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.6230580530276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.0785349829649,NaN,NaN,NaN
10501,71.0576445149619,66.4746439537314,NaN,NaN,NaN,NaN,60.2418607820411,55.1684794421966,58.1842907072946,NaN,NaN,NaN,NaN,48.9999899671283,NaN,NaN,59.4317531821228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.1045030918385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.9577702517901,NaN,NaN,NaN
10801,72.4230565513597,67.2782846582818,NaN,NaN,NaN,NaN,62.3087921620745,55.6116796655807,58.1740338036182,NaN,NaN,NaN,NaN,50.1763203202756,NaN,NaN,61.025715539547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.2037506470403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11101,73.9447669430027,68.6771561499686,NaN,NaN,NaN,NaN,64.3351317961568,57.31101326205,58.019498325704,NaN,NaN,NaN,NaN,51.4490912598928,NaN,NaN,62.3870704993792,NaN,56.9931313916532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.4869779700703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.9948264612915,NaN,NaN,NaN
11401,75.3286083955525,70.0843631927355,NaN,NaN,NaN,NaN,66.2943775398586,57.1444226938398,58.3849604585625,NaN,NaN,NaN,NaN,53.0802038250294,NaN,NaN,63.8712478701958,NaN,58.0706888661311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.8356567667454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.5520951907254,NaN,NaN,NaN
11701,76.6416201966553,71.483477232725,NaN,NaN,NaN,NaN,68.0924683726274,58.9779955722071,58.4409800880631,NaN,NaN,NaN,NaN,54.6034913373741,NaN,NaN,65.1105639665933,NaN,59.2532075088078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.1274014528088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.6317778959215,NaN,NaN,NaN
12001,77.9856273421076,72.9513921345737,NaN,NaN,NaN,NaN,69.6966073674541,58.4182403861772,58.3315877977939,NaN,NaN,NaN,NaN,56.4830920251128,NaN,NaN,66.5123344190255,NaN,60.4739760427492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.5590982427497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.4525180967608,NaN,NaN,NaN
12301,79.406212968351,74.5633788916024,NaN,NaN,NaN,NaN,70.7372052245628,NaN,57.8444069529898,NaN,NaN,NaN,NaN,58.6053292457123,NaN,NaN,67.8887670054279,NaN,62.0831923282349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.8705954295397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.2949333242025,NaN,NaN,NaN
12601,80.5710854943282,76.0737622945484,NaN,NaN,NaN,NaN,71.7598004505628,NaN,57.8801003523848,NaN,NaN,NaN,NaN,60.8876604436767,NaN,NaN,69.1816729924896,NaN,63.7144457414336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0829669306622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.2121881054499,NaN,NaN,NaN
