Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
58201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0642261319776,NaN,48.4238084276197,NaN,NaN,NaN,NaN,NaN,48.2564507548439,NaN,NaN,NaN,56.5413430148651,60.5877405490333,47.961537086301,NaN,NaN,54.9978261123239,59.5231273412813,NaN,NaN,56.7369438036731,NaN,7.14097434848453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.372779697557177,NaN,NaN,NaN
58501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.8251432377784,NaN,47.5287704157909,NaN,NaN,NaN,NaN,NaN,48.788338534315,NaN,NaN,NaN,55.2639675887446,60.6952696187309,46.5303993341081,NaN,NaN,53.7086542580978,NaN,NaN,NaN,57.2824660718204,NaN,6.21850781412031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.146052779553758,NaN,NaN,NaN
58801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.7974422573107,NaN,46.7530379888596,NaN,NaN,NaN,NaN,NaN,48.5923470753744,NaN,NaN,NaN,53.5118544447172,61.0589848467007,44.4191155556601,NaN,NaN,52.6063990759356,NaN,NaN,NaN,57.3698719361837,NaN,4.90353903778956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32937217998051,NaN,NaN,NaN
59101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.5857345192076,NaN,45.9205302579003,NaN,NaN,NaN,NaN,NaN,47.9614641397861,NaN,NaN,NaN,52.0714132401122,61.5205893757817,42.7872852077513,NaN,NaN,51.2740631138126,NaN,NaN,NaN,57.5803279647304,NaN,3.16058752748249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.295051522671031,NaN,NaN,NaN
59401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.0265912885649,NaN,45.3356926635429,NaN,NaN,NaN,NaN,NaN,47.9285926717898,NaN,NaN,NaN,50.5637471093758,61.9099415970284,42.0368827578033,NaN,NaN,51.5014824426206,NaN,NaN,NaN,56.9648847219008,NaN,1.988961716153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.327857092164413,NaN,NaN,NaN
59701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.402612837665,NaN,44.7630594747875,NaN,NaN,NaN,NaN,NaN,47.5394584978069,NaN,NaN,NaN,49.3580444250505,62.3053573442759,40.7325113371254,NaN,NaN,49.7998282392923,NaN,NaN,45.2427362466017,56.1573690044202,NaN,0.370557788723341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234662852292528,NaN,NaN,NaN
60001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.987147349136,NaN,44.0345158528886,NaN,NaN,NaN,NaN,NaN,46.4996296270597,NaN,NaN,NaN,47.8806620491643,NaN,39.0894929745356,NaN,NaN,48.9705543668247,NaN,NaN,47.3859164254136,55.4956083897803,NaN,-1.2573941855513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.220029761504304,NaN,NaN,NaN
60301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.2959921304929,NaN,43.4165945582117,NaN,NaN,NaN,NaN,NaN,45.1493180423814,NaN,NaN,NaN,46.6289073313011,NaN,37.6789603810958,NaN,NaN,48.1827140505402,NaN,NaN,47.4405350070342,54.2133106949192,NaN,-2.46391159977676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.10094702530283,NaN,NaN,NaN
60601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7562980941348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2731194487089,NaN,NaN,NaN,45.7113771001282,NaN,36.5749682330933,NaN,NaN,46.8911022286426,NaN,NaN,46.6824587679135,53.0420353400692,NaN,-3.75178927350474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.18407105756404,NaN,NaN,NaN
60901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.7377492277608,NaN,42.6090464429897,NaN,NaN,NaN,NaN,NaN,43.4665370577066,NaN,NaN,NaN,44.9391955815155,NaN,35.9322774156344,NaN,NaN,45.1436294509564,NaN,NaN,47.403138395028,52.1454536715648,NaN,-5.59813593233911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.16158180945842,NaN,NaN,NaN
61201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8081265679203,NaN,42.4036937690851,NaN,NaN,NaN,NaN,NaN,41.8646779597725,NaN,NaN,NaN,43.6474024859948,NaN,35.0327336643942,NaN,NaN,NaN,NaN,NaN,46.4567641034072,50.6212827642166,NaN,-7.02603016238627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.30175508502497,NaN,NaN,NaN
61501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0461765052583,NaN,41.9731286260403,NaN,NaN,NaN,NaN,NaN,40.2380899706929,NaN,NaN,NaN,41.9208868444795,NaN,34.3606106317153,NaN,NaN,42.9802140054437,NaN,NaN,45.4940357326772,49.1879946139182,NaN,-8.53835734631574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8412410912864,NaN,NaN,NaN
61801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.1302210229923,NaN,41.3322689270179,NaN,NaN,NaN,NaN,NaN,38.9487348186671,NaN,NaN,NaN,40.4943693336646,NaN,33.7941008651188,NaN,NaN,41.8327515593502,NaN,NaN,43.2540959985997,48.5321541877748,NaN,-9.40267593445062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.68626715622081,NaN,NaN,NaN
62101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.1575257332789,NaN,40.6534176888093,NaN,NaN,NaN,NaN,NaN,37.4960323766868,NaN,NaN,NaN,39.529216946976,NaN,33.3417941722514,NaN,NaN,40.932367537215,NaN,NaN,41.168964765741,48.1322173523779,NaN,-10.3137123211502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.68530694000779,NaN,NaN,NaN
62401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8567289853547,NaN,40.0257049667669,NaN,NaN,NaN,NaN,NaN,35.9857901938422,NaN,NaN,NaN,38.6275495200085,NaN,32.5941573335216,NaN,NaN,40.3403677138205,NaN,NaN,39.1284128201075,47.0978410951151,NaN,-12.2515024954442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.44094269006814,NaN,NaN,NaN
62701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9025392181084,NaN,39.5541706214668,NaN,NaN,NaN,NaN,NaN,34.7254130586649,NaN,NaN,NaN,37.096098518114,NaN,31.8952666580187,NaN,NaN,39.46356048611,NaN,NaN,37.4147233163399,45.3296198654892,NaN,-13.4483368497265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.97379030398367,NaN,NaN,NaN
63001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.3323659952359,NaN,39.0117872144139,NaN,NaN,NaN,NaN,NaN,33.5535543983543,NaN,NaN,NaN,35.7021978544506,NaN,31.246247057632,NaN,NaN,38.3912357997297,NaN,NaN,35.89749696818,43.7617421706582,NaN,-13.0572690958317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.24489231499236,NaN,NaN,NaN
63301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5607383879695,NaN,38.5107458394456,NaN,NaN,NaN,NaN,NaN,32.3614554745301,NaN,NaN,NaN,34.7960934527919,NaN,30.341719277817,NaN,NaN,37.4514858482695,NaN,NaN,34.5993962620086,42.1924017194735,NaN,-13.5699289981658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.52361868030532,NaN,NaN,NaN
63601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1965187857393,NaN,38.0451372707698,NaN,NaN,NaN,NaN,NaN,31.3140318218272,NaN,NaN,NaN,33.5126898757296,NaN,29.6004771665749,NaN,NaN,36.5900591457908,NaN,NaN,33.6542642998825,40.8348908083941,NaN,-14.7646511592127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.53919776193815,NaN,NaN,NaN
63901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9954318611813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.2991582889773,NaN,NaN,NaN,32.4291825332408,NaN,28.8365108629904,31.398778970702,NaN,35.8503897951291,NaN,NaN,32.7467572423234,39.7310689489538,NaN,-15.1838250612398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.3031310582663,NaN,NaN,NaN
64201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.5634631974566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.4421829765014,NaN,NaN,NaN,31.4364631747292,NaN,28.2530682055202,31.5583581605536,NaN,34.7313502805901,NaN,NaN,31.7131148749289,38.7605683150888,NaN,-15.9102648847383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21757445198021,NaN,NaN,NaN,NaN
64501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.7018481983579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.8381458554749,NaN,NaN,NaN,30.6082280059896,NaN,27.7121029689442,29.1643021701931,NaN,33.7222058802819,NaN,NaN,30.8229279590975,37.4813621681985,NaN,-16.3252291629399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.310802334428428,NaN,NaN,NaN,NaN
64801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.3384042735064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1871305829605,NaN,NaN,NaN,29.7527539654378,NaN,27.1295076452384,27.8023687078686,NaN,32.728092905827,NaN,NaN,30.0110635123116,35.3089539605155,NaN,-16.2993506948007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.879109574423228,NaN,NaN,NaN,NaN
65101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1512283319516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3122447782032,NaN,NaN,NaN,29.0158966200843,NaN,26.6049906527988,27.1459610307443,NaN,31.8078181993153,NaN,NaN,29.2998902397479,33.5251600582704,NaN,-16.5756788927846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4174852149315,NaN,NaN,NaN,NaN
65401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3159224168319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6685929464433,NaN,NaN,NaN,28.2542104677875,NaN,26.0805911414807,26.4488480578899,NaN,31.1901632456919,NaN,NaN,28.6043515118023,32.6108214958917,NaN,-16.4561228497991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.50601255963767,NaN,NaN,NaN,NaN
65701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.3684512978552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.0349070576965,NaN,NaN,NaN,27.7791700224456,NaN,25.6057089168656,25.7399896459457,NaN,30.4654772767782,NaN,NaN,27.9062380928276,31.54556011165,NaN,-16.3415931185216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.70256048151624,NaN,NaN,NaN,NaN
66001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6217852526391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.3550960479158,NaN,NaN,NaN,27.518411429006,NaN,25.0464818755997,25.2016710928682,NaN,29.7481715502468,NaN,NaN,27.3906847988637,30.0450490095273,NaN,-16.2308172886896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.77911912329008,-9.90681554389504,NaN,NaN,NaN
66301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9892866411073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.2952064867108,NaN,24.4718834766698,24.9431527813595,NaN,29.0260492482806,NaN,NaN,27.0653670164558,29.3397744942533,NaN,-15.9256788335404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.68399403165752,-10.0460220212092,NaN,NaN,NaN
66601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6358529787308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.2019646578638,NaN,NaN,24.8779100576478,NaN,28.3444644836344,NaN,NaN,26.9585297766101,28.5078744772796,NaN,-15.705618026083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.35400749891135,-10.1424432590702,NaN,NaN,NaN
66901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.384246008067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0054814256382,NaN,23.3426441433554,24.6875732068696,NaN,27.8812980079134,NaN,NaN,26.7934528367305,26.52040004146,NaN,-15.4453967246613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.85735371721667,-10.5784229374001,NaN,NaN,NaN
67201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.3050296899382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.8917684542134,NaN,22.8445068869416,24.47339945184,NaN,27.6463774995047,NaN,NaN,26.519887539075,24.7885610340207,NaN,-15.111844656549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.32226158053546,-10.6060099745978,NaN,NaN,NaN
67501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.284050753525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6746623236619,NaN,22.3136140425083,24.558303116096,NaN,27.4125260470238,NaN,NaN,26.2094594647962,23.6727263122049,NaN,-14.756252621401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.46904932002784,NaN,NaN,NaN,NaN
67801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.1094291048338,NaN,NaN,NaN,NaN,NaN,22.8197439761081,NaN,NaN,NaN,NaN,NaN,26.4335780385468,NaN,21.7011902322327,24.773177986467,NaN,27.0945621574506,NaN,NaN,25.930036847003,22.7758855096336,NaN,-14.4615725431673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.67753059576646,NaN,NaN,NaN,NaN
68101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8616942111174,NaN,NaN,NaN,NaN,NaN,22.9100089093436,NaN,NaN,NaN,NaN,NaN,26.2004192403453,NaN,21.1228154889176,24.6093266260239,NaN,NaN,NaN,NaN,25.6690234916092,22.5972055689163,NaN,-14.2113972089796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.18351123484271,NaN,NaN,NaN,NaN
68401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8480750479988,NaN,NaN,NaN,NaN,NaN,22.7994288817212,NaN,NaN,NaN,NaN,NaN,26.0192679716831,NaN,20.5087405987595,24.6823127885453,NaN,26.0282837391472,NaN,NaN,25.3172049106953,22.3572982628782,NaN,-13.8687879016844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.56712034023929,NaN,NaN,NaN,NaN
68701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8125983642294,NaN,NaN,NaN,NaN,NaN,22.951721281607,NaN,NaN,NaN,NaN,NaN,25.8150216234307,NaN,19.8361325962051,24.5213121028694,NaN,25.3425061262344,NaN,NaN,24.8467327239152,21.9397926351703,NaN,-13.7766957150336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.83015909112416,NaN,NaN,NaN,NaN
69001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.5794725421732,NaN,NaN,NaN,NaN,NaN,23.1340384300691,NaN,NaN,NaN,NaN,NaN,25.4874409949207,NaN,19.1476785627466,24.5707588577363,NaN,24.7897596395401,NaN,NaN,24.248625688061,21.727289330268,NaN,-13.7825929006009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.90511068174335,NaN,NaN,NaN,NaN
69301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.3030830446136,NaN,NaN,NaN,NaN,NaN,23.2685964470841,NaN,NaN,NaN,NaN,NaN,25.1914050442149,NaN,18.3714669813838,24.3388858509985,NaN,24.0194152853277,NaN,NaN,23.7170756685472,21.3081512121093,NaN,-13.7560233502155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.1640585491447,NaN,NaN,NaN,NaN
69601,NaN,26.670308075837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0070429779129,NaN,NaN,NaN,NaN,NaN,23.4946213523845,NaN,NaN,NaN,NaN,NaN,24.8865638172213,NaN,17.6262491880333,23.8460190334254,NaN,23.395654715735,NaN,NaN,23.2926655733683,20.7078396610025,NaN,-13.6071438027867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.4566557478668,NaN,NaN,NaN,NaN
69901,NaN,26.7793831700261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.6416246030163,NaN,NaN,NaN,NaN,NaN,23.672551601019,NaN,NaN,NaN,NaN,NaN,24.5316915152796,NaN,16.7739567516152,23.4031530281255,NaN,22.7338499996512,NaN,NaN,22.9018954379921,20.2651820086576,NaN,-13.5499875236801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.8860780300025,NaN,NaN,NaN,NaN
70201,NaN,26.8367043993162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.2664892933189,NaN,NaN,NaN,NaN,NaN,23.662340557253,NaN,NaN,NaN,NaN,NaN,24.1976906116086,NaN,16.0122058743172,23.0380870933929,NaN,21.9787552608356,NaN,NaN,22.4551833690974,19.9390053772179,NaN,-13.5182371091127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.4820998121623,NaN,NaN,NaN,NaN
70501,NaN,26.7224298158076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9663811188321,NaN,NaN,NaN,NaN,NaN,23.397390064945,NaN,NaN,NaN,NaN,NaN,23.8579597414157,NaN,NaN,22.6120900859624,NaN,21.2182943944811,NaN,NaN,21.8496979782519,19.3865569131054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.8837676106159,NaN,NaN,NaN,NaN
70801,NaN,26.5382827590685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.5737622277326,NaN,NaN,NaN,NaN,NaN,22.9895108409045,NaN,NaN,NaN,NaN,NaN,23.4544232019244,NaN,NaN,22.1470931879608,NaN,20.5049219350616,NaN,NaN,21.1294761695853,18.9470242966352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.3851980417684,NaN,NaN,NaN,NaN
71101,NaN,26.3536966508776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1173468309287,NaN,NaN,NaN,NaN,NaN,22.8739457937948,NaN,NaN,NaN,NaN,NaN,23.1038907379067,NaN,NaN,21.5671769403074,NaN,19.7969893573806,NaN,NaN,20.2576036734845,18.5456819580863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.8416675114243,NaN,NaN,NaN,NaN
