Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0138903345246001,0.0344364002394599,NaN,0.0243866145108963,NaN,NaN,0.0456002418709253,0.0175531944214955,0.0253123188229656,NaN,NaN,NaN,NaN,0.0505936528056028,NaN,NaN,0.0628079516087187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236521719063198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0457241912031525,NaN,NaN,NaN
9301,0.013495598858258,0.0346281533906454,NaN,0.0145687031033831,NaN,NaN,0.0331423774205526,0.0383871668309582,0.0253779232300119,NaN,NaN,NaN,NaN,0.0614242232357673,NaN,NaN,0.016380723682781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.057985866863834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05155523225333,NaN,NaN,NaN
9601,0.0234868157960442,0.0352576257945671,NaN,0.0159103906195254,NaN,NaN,0.063011697236786,0.0507472756329011,0.026167122323031,NaN,NaN,NaN,NaN,0.0370271757232452,NaN,NaN,0.0230274448331795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0348000572905245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0427023407389143,NaN,NaN,NaN
9901,0.0228820469303581,0.0262157468477421,NaN,0.0140631942945496,NaN,NaN,0.180127159831874,0.0236030209038576,0.0289403871152842,NaN,NaN,NaN,NaN,0.0146984722937493,NaN,NaN,0.0454412009428399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0561489177588834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0440412329246889,NaN,NaN,NaN
10201,0.0143768857055118,0.0289728342284561,NaN,0.0272566673196702,NaN,NaN,0.122663457723471,0.0224451720121161,0.0155061716234725,NaN,NaN,NaN,NaN,0.0547567399301521,NaN,NaN,0.0471424307127276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0251088724876096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029589761334776,NaN,NaN,NaN
10501,0.026823952746063,0.0166382603064393,NaN,NaN,NaN,NaN,0.0451568142186706,0.0349263820033704,0.0375935499093422,NaN,NaN,NaN,NaN,0.00525390200417824,NaN,NaN,0.0106264318085931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0396012403437481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0375388057845413,NaN,NaN,NaN
10801,0.0347218299210276,0.0413410533089005,NaN,NaN,NaN,NaN,0.0285169936302935,0.195543491133079,0.0133270208898089,NaN,NaN,NaN,NaN,0.0145977844669249,NaN,NaN,0.0150930720555413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239601313909462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0290793435430317,NaN,NaN,NaN
11101,0.03412105973941,0.0384921037353785,NaN,NaN,NaN,NaN,0.0446362415164179,0.379328406588673,0.0173222883207669,NaN,NaN,NaN,NaN,0.028852543703097,NaN,NaN,0.013730000867197,NaN,0.0378045613924784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0548686119053846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0144082407826632,NaN,NaN,NaN
11401,0.0313316752648466,0.042313945675326,NaN,NaN,NaN,NaN,0.0399114306506347,0.191455210508959,0.0312681994766672,NaN,NaN,NaN,NaN,0.0133039106494619,NaN,NaN,0.031499287208194,NaN,0.0300262177831045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0496810615312846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0270274645072755,NaN,NaN,NaN
11701,0.0265091360678161,0.0328239824967481,NaN,NaN,NaN,NaN,0.0443315803404059,0.31831953778704,0.207188345403257,NaN,NaN,NaN,NaN,0.0688763744626968,NaN,NaN,0.0186281535406971,NaN,0.0330633230156197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349485870788007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324117423817728,NaN,NaN,NaN
