Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0222495836998991,0.0394125772645083,NaN,0.0386712042650322,NaN,NaN,0.0329911562391447,0.0183370788003859,0.0343461393277532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246606575376708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.061265293009801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308838964441166,NaN,NaN,NaN
9301,0.0501754360184397,0.0225566605317844,NaN,0.0474652609199816,NaN,NaN,0.0266893879220017,0.0501031666607015,0.042398965569599,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0238248235644304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032765512411384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0530572856920704,NaN,NaN,NaN
9601,0.0097971538391055,0.0354591421436626,NaN,0.0722635680512332,NaN,NaN,0.0755044630783845,0.0211927543585749,0.0118759302803116,NaN,NaN,NaN,NaN,0.0612808423058853,NaN,NaN,0.0439411748135966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0411258590007107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.043034930136386,NaN,NaN,NaN
9901,0.0402545067683663,0.031512876718915,NaN,0.02573644500348,NaN,NaN,0.128577286193785,0.331818909572426,0.00526133954702936,NaN,NaN,NaN,NaN,0.0491832072727591,NaN,NaN,0.0291070788929976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339854578664382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0223067805914418,NaN,NaN,NaN
10201,0.0112975597197616,0.015353884926406,NaN,0.0202483215666988,NaN,NaN,0.0996564628501049,0.0173041206866407,0.0352904547128524,NaN,NaN,NaN,NaN,0.0334888455174686,NaN,NaN,0.0311184563706629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208064501890331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214280735516126,NaN,NaN,NaN
10501,0.034504379047976,0.0297219602195311,NaN,0.0316917175481856,NaN,NaN,0.0101709801062259,0.0633262832787466,0.0096803980919968,NaN,NaN,NaN,NaN,0.0326840394311142,NaN,NaN,0.0123147368902053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129395469978766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321290471088328,NaN,NaN,NaN
10801,0.0108855383345264,0.0306116184159632,NaN,NaN,NaN,NaN,0.0261419686393702,0.203737831605912,0.0310971019735121,NaN,NaN,NaN,NaN,0.0565567001795667,NaN,NaN,0.043970403003288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189154339294968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0345929995989593,NaN,NaN,NaN
11101,0.0281452223527759,0.0321899311015766,NaN,NaN,NaN,NaN,0.0776500191236122,0.00988165126958089,0.0230767799732953,NaN,NaN,NaN,NaN,0.0342131192115393,NaN,NaN,0.0343235963756263,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0391218000423699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0451846298962724,NaN,NaN,NaN
11401,0.0144715299128609,0.0259598523269384,NaN,NaN,NaN,NaN,0.130769650909034,0.189570143524851,0.22110797605572,NaN,NaN,NaN,NaN,0.0449954293518049,NaN,NaN,0.045483916174332,NaN,0.0751669318859294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194917685420213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034376686752992,NaN,NaN,NaN
11701,0.0169246882184485,0.0324141396527967,NaN,NaN,NaN,NaN,0.102568277793268,0.312858811465548,0.0196299729167932,NaN,NaN,NaN,NaN,0.0459739819926288,NaN,NaN,0.042782748862981,NaN,0.0282682479816862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0337145395357018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0352496482055138,NaN,NaN,NaN
12001,0.0127609710944963,0.0446188387443125,NaN,NaN,NaN,NaN,0.112478871805901,0.32493678233714,0.213042710666355,NaN,NaN,NaN,NaN,0.0487395133084905,NaN,NaN,0.0347062504997439,NaN,0.0242704886502141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349617643113712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0672019948882359,NaN,NaN,NaN
12301,0.0115062551600306,0.0578768383827117,NaN,NaN,NaN,NaN,0.0155337876158111,NaN,0.0215492910196398,NaN,NaN,NaN,NaN,0.0176680231693983,NaN,NaN,0.0715120309039086,NaN,0.0253113096487536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294082414679039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219114755045147,NaN,NaN,NaN
