Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,48.8619890099013,46.5899534099134,NaN,42.2856392356245,NaN,NaN,35.8907628017385,36.5871848525624,38.5898071684626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.7320020401219,NaN,NaN,NaN,NaN,NaN,15.2653421229435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.998411111669,NaN,NaN,NaN
6301,50.1717237462803,47.8721098173223,NaN,43.9418042138916,NaN,NaN,37.2763888227636,37.9913303082717,40.0483944724262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.3423258943631,NaN,NaN,NaN,NaN,NaN,17.4027940992986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2503963653783,NaN,NaN,NaN
6601,51.1496224664776,49.1740484012525,NaN,45.5021849125427,NaN,NaN,38.9219190650677,39.2939596080834,41.4244548682721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.5151761855191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.9147684824534,NaN,NaN,NaN,NaN,NaN,19.5392347125444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.6372374236367,NaN,NaN,NaN
6901,52.3442527237356,50.3159267067534,NaN,46.8700408415882,NaN,NaN,40.2579031630983,40.6510185544246,42.8865635856292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1946029635351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.6153851336338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.8445756917533,NaN,NaN,NaN
7201,53.8706633070965,51.4266263533834,NaN,48.4784561779694,NaN,NaN,41.5281166384755,41.9073899892446,44.3936738419223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.4853619306583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.8556574243537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.9724288921937,NaN,NaN,NaN
7501,55.3063591427247,52.7433850595247,NaN,49.9765849282567,NaN,NaN,42.7021376942212,43.6237069140689,45.9113165913814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3766317316862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.0238494084617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.4585305256481,NaN,NaN,NaN
7801,56.4053609343812,54.0282242020477,NaN,51.4178669213172,NaN,NaN,44.0549418657795,NaN,47.3878322590479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.3163337095666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.4392094970582,NaN,NaN,27.9452026669164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9891009456552,NaN,NaN,NaN
8101,57.8341130300336,55.266031884793,NaN,52.7560658058064,NaN,NaN,45.3291334613736,45.5677373739082,48.9932344124701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.690483191032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.0929371464708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.499390589501,NaN,NaN,NaN
8401,59.5027919933437,56.2833612925201,NaN,53.9522419143049,NaN,NaN,46.6158246198036,46.9624037356833,50.6346919122639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.9267617482018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.0108754629122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.8671252562288,NaN,NaN,NaN
8701,61.2681949048291,57.460010257476,NaN,54.6868065464715,NaN,NaN,48.2689386694861,48.219723874774,52.350681345275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.2980004294118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.0494345804134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0262831345284,NaN,NaN,NaN
