Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0219375298847268,0.0153700228400377,NaN,0.149695194152278,NaN,NaN,0.0504597668632531,0.0260500907358793,0.018939185966388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0287851460482592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189268642483067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0538790343946446,NaN,NaN,NaN
9301,0.044837817979736,0.0246063005919661,NaN,NaN,NaN,NaN,0.0692358658922091,0.328122782027212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298385196230657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0390969439236372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0463749842288207,NaN,NaN,NaN
9601,0.0113244470990072,0.0141593925684852,NaN,NaN,NaN,NaN,0.0589960086078631,0.393879517635789,0.219589438595278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0087965863891062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0380434375136755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241271274103423,NaN,NaN,NaN
9901,0.0279365415302971,0.0172457209631695,NaN,0.119098892787115,NaN,NaN,0.0691051649938676,0.0232384894544824,0.0256254556647012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027300771630788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0155050031983964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484116985842504,NaN,NaN,NaN
10201,0.0175347331165656,0.0128962841396677,NaN,NaN,NaN,NaN,0.0191775971695543,0.0340611729641419,0.0036432346593619,NaN,NaN,NaN,NaN,0.0350805487914624,NaN,NaN,0.0279382138158574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342177821179293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170330143139846,NaN,NaN,NaN
10501,0.0178128317422521,0.00551869810714068,NaN,NaN,NaN,NaN,0.0131871409221363,0.0251532186299064,0.0273347099027265,NaN,NaN,NaN,NaN,0.0468660345966679,NaN,NaN,0.0475712976571284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222300669839629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019588944830322,NaN,NaN,NaN
10801,0.0237044382869966,0.0368123866054001,NaN,NaN,NaN,NaN,0.0194655300530121,0.0421077000480476,0.035517008975892,NaN,NaN,NaN,NaN,0.0315740795083599,NaN,NaN,0.0273117366387263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217525439607134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0136785458593188,NaN,NaN,NaN
11101,0.0130977872782441,0.0185690232602178,NaN,NaN,NaN,NaN,0.0277820479636416,0.0193460499645554,0.0614135683491712,NaN,NaN,NaN,NaN,0.0435912271107454,NaN,NaN,0.0294112339551755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236696949887932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332874672043346,NaN,NaN,NaN
11401,0.0140594776352929,0.0322703768959223,NaN,NaN,NaN,NaN,0.0323939495291809,0.0303144135798292,0.0244920402892465,NaN,NaN,NaN,NaN,0.0259797083642518,NaN,NaN,0.0323507670655579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0398048584797433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0355927148691426,NaN,NaN,NaN
11701,0.0153543259283807,0.0211055415142399,NaN,NaN,NaN,NaN,0.0229979278317201,0.405196481923992,0.0111145095438258,NaN,NaN,NaN,NaN,0.0446446248593433,NaN,NaN,0.0303815405569687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0520466000249476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00654716949971428,NaN,NaN,NaN
