Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
19501,80.2072914146529,NaN,99.8147667272645,NaN,NaN,75.4076601103524,68.5251328897616,NaN,NaN,NaN,65.1177747204185,NaN,NaN,94.8201895206414,NaN,NaN,99.043689547462,NaN,95.5921122876639,NaN,97.5204761343197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.6737325221636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.4934071816703,39.1811903191859,NaN,NaN,NaN
19801,76.4940568340581,NaN,101.69514596404,NaN,NaN,76.5746081055013,68.6719177315353,NaN,NaN,NaN,65.5202465666723,NaN,NaN,95.1313649614259,NaN,NaN,100.066903104917,NaN,97.2073063323905,NaN,97.8358935934624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.2195721047532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.7282087276171,39.7584771951886,NaN,NaN,NaN
20101,NaN,NaN,103.639731500335,NaN,NaN,77.7208545691269,68.9337647405841,NaN,NaN,NaN,66.2991107415622,NaN,NaN,95.3588320028361,NaN,NaN,101.343203008676,NaN,98.8123423694166,NaN,98.406820325628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6949829017651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.1059551611348,40.2673839549711,NaN,NaN,NaN
20401,NaN,NaN,105.740761935973,NaN,NaN,78.8514190138006,69.3918082927039,NaN,NaN,NaN,67.3530967609389,NaN,NaN,95.5006871137326,NaN,NaN,102.607454240552,NaN,100.365792784385,NaN,98.7348218700942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.3781604970843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.3220662125512,40.8471648541941,NaN,NaN,NaN
20701,NaN,NaN,107.53261750655,NaN,NaN,80.014979280482,69.4959954772817,NaN,NaN,NaN,68.3464089700486,NaN,NaN,95.3441329665904,NaN,NaN,104.033775590698,NaN,101.875232231698,NaN,98.9801432709312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.9694152515034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.4510189738872,41.3711205412477,NaN,NaN,NaN
21001,NaN,NaN,109.37682015899,NaN,NaN,81.2891843508902,66.545126470988,NaN,NaN,NaN,69.3864458666546,NaN,NaN,94.9638057286465,NaN,NaN,105.427417337806,NaN,103.244932607602,NaN,99.1023192445238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.7084418308103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.5652902159133,41.8670457877138,NaN,NaN,NaN
21301,NaN,NaN,111.209253240072,NaN,NaN,82.6286481692881,NaN,NaN,NaN,NaN,70.3413169694552,NaN,NaN,95.0324688729263,NaN,NaN,106.469003383789,NaN,104.501696243795,NaN,99.0680436243416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.3249628047814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.5917964760698,42.3947168516769,NaN,NaN,NaN
21601,NaN,NaN,112.716346593972,NaN,NaN,83.8839506164928,NaN,NaN,NaN,NaN,71.4948143428937,NaN,NaN,94.7918408752885,NaN,NaN,107.421546754486,NaN,105.59503172769,NaN,99.0748467083149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.9498544593229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.7619936975761,42.9276804971067,NaN,NaN,NaN
21901,NaN,NaN,114.104775768775,NaN,NaN,85.207912104401,NaN,NaN,NaN,NaN,72.7642531263663,NaN,NaN,94.556388529837,NaN,NaN,108.223333626141,NaN,106.597820127013,NaN,98.9893782131346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.6510432853116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.0548686210837,43.489805746755,NaN,NaN,NaN
22201,NaN,NaN,115.18372420909,NaN,NaN,86.594282442303,NaN,NaN,NaN,NaN,74.034538376883,NaN,NaN,94.4922547826489,NaN,NaN,108.987843371422,NaN,107.611345287175,NaN,98.7613768084528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.4225149691578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.42735787844,44.0048552347711,NaN,NaN,NaN
22501,NaN,NaN,116.069984056383,NaN,NaN,87.7764236355185,NaN,NaN,NaN,NaN,75.5025259405714,NaN,NaN,94.2691331092461,NaN,NaN,109.813815597025,NaN,108.569894262305,NaN,98.2120226208026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.2127077510101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7975108875565,44.6139190450964,NaN,NaN,NaN
22801,NaN,NaN,116.523965988206,NaN,NaN,89.052334311765,NaN,NaN,NaN,NaN,76.8641714212681,NaN,NaN,93.8853947582702,NaN,NaN,110.696493226694,NaN,109.552487226862,NaN,97.8025255093554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.1107765679668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.0482641768611,45.3383341799606,NaN,NaN,NaN
23101,NaN,NaN,114.709681366751,NaN,NaN,90.3663705334642,NaN,NaN,NaN,NaN,78.2233737864572,NaN,NaN,93.6306616866219,NaN,NaN,111.675936186612,NaN,110.446241318518,NaN,97.5512458549042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.1127382485654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.1289204102246,46.0143161572193,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,NaN,91.7607681941208,NaN,NaN,NaN,NaN,79.7615394640347,NaN,NaN,93.470417890786,NaN,NaN,112.622797425913,NaN,111.098682185012,68.7809068059729,97.232948434277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.1701172563912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.5069990413746,46.6818319429898,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,NaN,94.2224556108027,NaN,NaN,NaN,NaN,81.267357635111,NaN,NaN,93.3897901579982,NaN,NaN,113.4201313532,NaN,110.145210934794,69.0781301190185,97.2540816702724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.3223079814321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.6980222066888,47.3167597982958,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,NaN,93.8075226198409,NaN,NaN,NaN,NaN,83.7226159648704,NaN,NaN,93.0630904049986,NaN,NaN,114.093889597707,NaN,111.13932551557,69.7020578311348,96.2461090173506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.6293342043495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.1941110114901,47.9917511900202,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,NaN,95.1985031510608,NaN,NaN,NaN,NaN,84.1748102956231,NaN,NaN,92.5039952705511,NaN,NaN,114.302105457264,NaN,111.293561358112,70.6533712616547,95.6252768552506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.0245549507494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.8962145039893,48.8534457187426,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,NaN,96.3915662458499,NaN,NaN,NaN,NaN,86.4013467231418,NaN,NaN,91.9643463792881,NaN,NaN,114.409088062689,NaN,111.756281284726,71.7608531238926,95.4054561411922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6382073463229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0131579487504,49.7771583061637,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,NaN,97.6649226546612,NaN,NaN,NaN,NaN,87.7942091328346,NaN,NaN,91.7114956957715,NaN,NaN,114.710824027194,NaN,112.428900411654,72.4951380357355,95.0359660804975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.35274359176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.5087102872118,50.2972878017625,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,NaN,98.852799898773,NaN,NaN,NaN,NaN,89.0810128372951,NaN,NaN,91.4354398384833,NaN,NaN,114.906791539648,NaN,112.762021092278,73.4592564822747,94.9712735322949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.9623626893443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.0470977828269,50.4888038943391,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,NaN,100.293379679993,NaN,NaN,NaN,NaN,90.5961203323953,NaN,NaN,91.1734131401053,NaN,NaN,114.511021537624,NaN,112.963370926044,75.1003624993716,94.6425056106675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.6619056761571,51.1066894668097,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,NaN,101.215600726207,NaN,NaN,NaN,NaN,92.0440581097938,NaN,NaN,90.9805616760484,NaN,NaN,113.84946474154,NaN,112.926313450827,76.6244772179918,94.5253344680989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.2539221722135,51.86882343401,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.5204222217309,NaN,NaN,90.6996341247536,NaN,NaN,113.062770137802,NaN,112.684578469975,77.9202789919504,94.4213312279213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.5895871852456,52.2623881065959,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,NaN,103.529943268668,NaN,NaN,NaN,NaN,94.9434413397786,NaN,NaN,90.278551978832,NaN,NaN,112.312486483507,NaN,112.580272958828,79.126234337414,94.2819553400038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.0212906353953,52.5430263216827,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,NaN,104.182089533067,NaN,NaN,NaN,NaN,96.2957339135846,NaN,NaN,89.8019999871487,NaN,NaN,111.621212670415,NaN,112.829158789286,80.4735947327422,94.1101644200152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5489236704683,52.5045066768593,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,NaN,105.166500482018,NaN,NaN,NaN,NaN,97.6051550452994,NaN,NaN,89.3810987758011,NaN,NaN,110.956483835118,NaN,112.986551507203,81.8689451573831,93.7912083102703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.9806181442101,52.4787043796357,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,NaN,106.240562302218,NaN,NaN,NaN,NaN,98.7639392442647,NaN,NaN,88.9456779163084,NaN,NaN,110.206636926791,NaN,113.149514720067,83.1175769024708,93.3755847620764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.2214940351736,52.088301623261,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,NaN,107.226727369731,NaN,NaN,NaN,NaN,99.8489236331034,NaN,NaN,88.4011461312238,NaN,NaN,109.812365580749,NaN,113.27871806697,84.3558123747334,93.0007968567875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.6002484563602,52.0181574317652,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,NaN,108.161882844123,NaN,NaN,NaN,NaN,100.877079651945,NaN,NaN,87.7315192954926,NaN,NaN,109.313798240112,NaN,113.293749082868,85.5436044811367,92.5585015265032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.8914933626432,52.0935164026854,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,NaN,109.041512265701,NaN,NaN,NaN,NaN,101.804702120578,NaN,NaN,86.9877017075272,NaN,NaN,108.148679422825,NaN,112.981494250745,86.6280538821161,91.9881482596453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.1142151836354,51.8215534576191,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,72.3019275464712,109.812691336079,NaN,NaN,NaN,NaN,102.801146404926,NaN,NaN,86.2517541868547,NaN,NaN,106.682178847426,NaN,112.336747341143,87.7126280859507,91.3971081805321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.3001503741542,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,73.0094248747949,110.367949836577,NaN,NaN,NaN,NaN,103.711932471267,NaN,NaN,85.4835351114646,NaN,NaN,105.852324812582,NaN,111.709275320416,88.7959006469058,90.8830261537345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.4435276004636,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,73.876118304781,110.576610874388,NaN,NaN,NaN,NaN,104.409387740295,NaN,NaN,84.5575130081661,NaN,NaN,105.037391451096,NaN,111.078228642889,89.8052889515172,90.206557541656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.959266238971,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,74.8930758006398,110.727162654708,NaN,NaN,NaN,NaN,105.123516334842,NaN,NaN,83.7528421432631,NaN,NaN,103.797271445075,NaN,110.410986821485,91.012911832645,89.531513944816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.2270332944455,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,76.0441837364664,110.72174865307,NaN,NaN,NaN,NaN,105.917242741296,97.5373076810662,NaN,82.8591391221186,NaN,NaN,102.826873295036,NaN,109.306482619272,92.1771429610283,89.0228403553487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.7171900786349,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,77.1712137817219,110.383080009749,NaN,NaN,NaN,NaN,106.476510709751,101.998086298396,NaN,82.0723645711015,NaN,NaN,101.869754135791,NaN,108.147582973005,93.2364971077794,88.5180104630265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.2313483453494,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,78.4424660068932,109.872975133461,NaN,NaN,NaN,NaN,106.745614876437,106.471699621405,NaN,81.2634728252891,NaN,NaN,100.450776180377,NaN,107.125026417578,94.161645376016,87.947371391005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.3989854937934,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,79.700522719164,109.487583714287,NaN,NaN,NaN,NaN,107.28757777021,110.364557063385,NaN,80.4207222572624,NaN,NaN,99.510645971016,NaN,105.936369634378,95.0586878109741,87.2838460460551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.5780516277767,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,81.0881561711217,109.065397786526,NaN,NaN,NaN,NaN,107.89233269461,109.30950081839,NaN,79.6365893313193,NaN,NaN,98.6162466027392,NaN,104.9825574518,95.829137167702,86.7109747693365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.8643962141546,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,82.489609686625,108.775445698855,NaN,NaN,NaN,NaN,108.258958436643,108.357158483787,NaN,78.9156698148466,NaN,NaN,97.5388501929881,NaN,104.147552685433,96.5703850298925,86.0469703091022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.0770081653005,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,83.6485956024334,108.550959604947,NaN,NaN,NaN,NaN,108.558270271458,107.714998908416,NaN,NaN,NaN,NaN,96.4646008553418,NaN,103.14762954896,96.9781349101499,85.2541460895355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.0426866585392,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,84.7613330642687,107.9456400874,NaN,NaN,NaN,NaN,108.56591407725,106.56150768246,NaN,NaN,NaN,NaN,95.1167769340125,NaN,102.136847887159,97.5367789693699,84.4439981070029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.188952412643,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,85.7524890991236,106.957297153657,NaN,NaN,NaN,NaN,108.049384792804,105.456387931532,NaN,NaN,NaN,NaN,94.0384671876541,NaN,101.269943989142,97.9962959546365,83.66379497856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.4829889888916,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,86.6249350358584,105.762336104271,NaN,NaN,NaN,NaN,107.534873670961,104.581369977205,NaN,NaN,NaN,NaN,92.8837039632351,NaN,100.128055713361,97.9667000050407,82.7609832486923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.5375446368718,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,87.36898868659,104.557806622273,NaN,NaN,NaN,NaN,106.98503774039,103.44226505343,NaN,NaN,NaN,NaN,91.7051662442091,NaN,99.2347014585717,97.9644844849571,82.0099890605935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.5419769336645,NaN,NaN,NaN,NaN
