Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0323621633354375,0.0319932028268339,NaN,0.0367822294202125,NaN,NaN,0.0148898748015311,0.321126422845593,0.0124121865024931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0159969621761663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023674884153815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143947868798418,NaN,NaN,NaN
9301,0.0164184146743199,0.0106072272318314,NaN,0.295106168515525,NaN,NaN,0.0970742864155086,0.361249593509774,0.0194545480302798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0377762719403666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0548889739243711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0113912299452676,NaN,NaN,NaN
9601,0.0180640734884422,0.0195641005590579,NaN,0.0415929837504513,NaN,NaN,0.0322490580818064,0.0118748258196956,0.0135966253456603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0185320748567168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170755454434396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0322148304685153,NaN,NaN,NaN
9901,0.0272243525045501,0.00632814561788929,NaN,0.0211160170339048,NaN,NaN,0.0721620002253498,0.0195895103956942,0.00795159814079484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01222440308557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339354399950885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246965913202604,NaN,NaN,NaN
10201,0.0481321759806668,0.0191170364545453,NaN,0.0362575545421784,NaN,NaN,0.0397230372884531,0.201505330966377,0.0155931069236725,NaN,NaN,NaN,NaN,0.0515896085429279,NaN,NaN,0.0211019027881405,NaN,0.0499701130136157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00825637185364756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210903274028131,NaN,NaN,NaN
10501,0.0255927308556029,0.0160530817567616,NaN,0.277561992162846,NaN,NaN,0.0391307022794275,NaN,0.0118220867711365,NaN,NaN,NaN,NaN,0.0304703401649258,NaN,NaN,0.0212099370929797,NaN,0.049053350176889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0596431905155032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327508771375141,NaN,NaN,NaN
10801,0.0338883835964896,0.0312217734242818,NaN,0.271573478831723,NaN,NaN,0.0222892647532374,NaN,0.00642420073963859,NaN,NaN,NaN,NaN,0.0108890106941888,NaN,NaN,0.003344237969311,NaN,0.0354903594663585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139902660008169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0255951223642155,NaN,NaN,NaN
11101,0.017922333529816,0.0170651066190882,NaN,0.242609914644878,NaN,NaN,0.0212751533113525,NaN,0.0176057822744547,NaN,NaN,NaN,NaN,0.0321336814288351,NaN,NaN,0.0235302833215462,NaN,0.0223643096650182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016188383239024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241643079671245,NaN,NaN,NaN
11401,0.0241863820548728,0.0107938054127191,NaN,0.131177026289096,NaN,NaN,0.0292925710269613,NaN,0.0224179230536268,NaN,NaN,NaN,NaN,0.0156750778904875,NaN,NaN,0.0135990409209223,NaN,0.0242823889549575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252725255232924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0322948309898176,NaN,NaN,NaN
11701,0.00628081174045316,0.0106904735005637,NaN,NaN,NaN,NaN,0.0363714742045218,NaN,0.0177025189480641,NaN,NaN,NaN,NaN,0.0174637802017967,NaN,NaN,0.0186236110024664,NaN,0.0438231349421477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0555502569969864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210503661305165,NaN,NaN,NaN
