Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0310390172779438,0.0115380887811476,NaN,0.0130843604925518,NaN,NaN,0.0812669087668749,0.0215954193369493,0.0211944981638357,NaN,NaN,NaN,NaN,0,NaN,NaN,0.0106478091266675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0386742931303185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.103183859372271,NaN,0.0100597480077437,NaN,0.0427518868102133,NaN,NaN,NaN,NaN,NaN,NaN,0.0224964769634783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0111265675671482,0.0236426096247765
9301,0.0322249772951165,0.00921603202591318,NaN,0.00651301588429198,NaN,NaN,0.0592920756111037,0.0155383063444077,0.0373400039201648,NaN,NaN,NaN,NaN,0.0334764312377433,NaN,NaN,0.0250559178205264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00588539601384017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0159584798689329,NaN,0.22762826620048,NaN,0.0620794568121469,NaN,NaN,NaN,NaN,NaN,NaN,0.0329444836085467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172831620038679,0.0358805591332915
9601,0.0386069391137708,0.0147657697344556,NaN,0.0111918185768494,NaN,NaN,0.0245832415680141,0.0144256074083175,0.0150433099621732,NaN,NaN,NaN,NaN,0.0403168711978209,NaN,NaN,0.0469082155295454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181961780495017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241843594361119,NaN,0.222762871460633,NaN,0.0246558803590022,NaN,NaN,NaN,NaN,NaN,NaN,0.0277947793943469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048538474894232,0.010457398002932
9901,0.0182930345479252,0.0148882214360548,NaN,NaN,NaN,NaN,0.0558455630150812,0.0328023689275279,0.00750154123834055,NaN,NaN,NaN,NaN,0.0369255184354016,NaN,NaN,0.0250633650263466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173378230658426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18177055405388,NaN,0.0579989996466711,NaN,0.0402116298930759,NaN,NaN,NaN,NaN,NaN,NaN,0.00849100390140714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229285933295135,0.0126654097213093
10201,0.0123935589365027,0.0393848577811402,NaN,NaN,NaN,NaN,0.0599685604948878,0.03012693195492,0.0313406053626603,NaN,NaN,NaN,NaN,0.0356282312508535,NaN,NaN,0.045546711852838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222309622578954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02439021219327,NaN,0.054960374463772,NaN,0.0258253266986946,NaN,NaN,NaN,NaN,NaN,NaN,0.0436517988590223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333336619529373,0.0174041983387792
10501,0.0609092967899769,0.0319223974146414,NaN,NaN,NaN,NaN,0.0636325762147626,0.0416449407756757,0.0263460719729576,NaN,NaN,NaN,NaN,0.0429430808018085,NaN,NaN,0.0403375610370246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0309518863885439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221687679648968,NaN,0.054029619960188,NaN,0.0397405694799472,NaN,NaN,NaN,NaN,NaN,NaN,0.0296033586326386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156795884675096,0.0287072812673196
10801,0.0309482557031841,0.0408888860534825,NaN,NaN,NaN,NaN,0.0258311415165211,0.0283062747884655,0.0215220284131757,NaN,NaN,NaN,NaN,0.0341437872921619,NaN,NaN,0.0592323080923466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107624797070855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027704116688334,NaN,0.0328387413025495,NaN,0.0652272389349876,NaN,NaN,NaN,NaN,NaN,NaN,0.02404221500369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117548798685556,0.0225935827662303
11101,0.0316621738314465,0.00839305684018165,NaN,NaN,NaN,NaN,0.0107491978611705,0.00689482821391574,0.00836597894714837,NaN,NaN,NaN,NaN,0.0380823295126184,NaN,NaN,0.0345878557871272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.033057083843227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0244346558465552,NaN,NaN,NaN,0.0729681031848711,NaN,NaN,NaN,NaN,NaN,NaN,0.0260082722049243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178547517696588,0.0309772343664885
11401,0.0417314937612516,0.0376088729752998,NaN,NaN,NaN,NaN,0.0456450399032625,0.0285656992293943,0.0109396987677721,NaN,NaN,NaN,NaN,0.0149055956227664,NaN,NaN,0.0357998137724657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332200514700404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0228719144127822,NaN,NaN,NaN,0.0238872099050296,NaN,NaN,NaN,NaN,NaN,NaN,0.0555282340955626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0138915002716779,0.0330338749775242
11701,0.00581142153661871,0.019708439832135,NaN,NaN,NaN,NaN,0.0466935680284412,0.0281307893048042,0.0184060688477494,NaN,NaN,NaN,NaN,0.0235334906248678,NaN,NaN,0.0371722202332311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293847864446832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151027679923508,NaN,NaN,NaN,0.0142990966686851,NaN,NaN,NaN,NaN,NaN,NaN,0.0441392734218091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248181768527857,0.0272476815897115,0.0140080412385031
