Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,56.6280644496563,53.3595387362661,NaN,56.0063277763325,NaN,NaN,45.0942320948373,45.5698566627819,53.7351900222141,NaN,NaN,NaN,NaN,41.7866603495806,NaN,NaN,51.2756000571047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1933657088044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.8965883800265,NaN,74.7423574588384,NaN,69.2461793964235,NaN,NaN,NaN,NaN,NaN,NaN,78.0866274367919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8220565497667,53.8915543426736
9301,58.0787039331394,54.4076989900582,NaN,56.2503527956798,NaN,NaN,46.6871011290704,46.9108572282771,55.5688616407373,NaN,NaN,NaN,NaN,42.9421679031913,NaN,NaN,52.2909210030422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1393191554731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.8151256600956,NaN,73.9211432039721,NaN,70.436142107258,NaN,NaN,NaN,NaN,NaN,NaN,80.1513650398189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.6571136009564,55.0385645682604
9601,59.6553116944762,55.6640142670409,NaN,56.2567977416685,NaN,NaN,48.4141580339476,48.4196440250936,57.1899459837305,NaN,NaN,NaN,NaN,44.2072569211976,NaN,NaN,53.6852649313309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.2646855495306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.7236493592168,NaN,72.576657755829,NaN,71.9473632848772,NaN,NaN,NaN,NaN,NaN,NaN,82.4713571757358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.6996068783768,56.1699614387562
9901,61.2222695855533,56.7475364180808,NaN,NaN,NaN,NaN,50.1530811199501,49.931233592993,58.6696585066329,NaN,NaN,NaN,NaN,45.4926513340383,NaN,NaN,55.3461128030607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5892839872746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2125608254429,NaN,74.610859684164,NaN,73.4496395427102,NaN,NaN,NaN,NaN,NaN,NaN,84.8610516077078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.8949825801323,57.2856237466221
10201,62.4622572050585,58.0632583653188,NaN,NaN,NaN,NaN,51.9375204320065,51.5707651781945,59.8269083187244,NaN,NaN,NaN,NaN,46.3805993419025,NaN,NaN,57.0223636353408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.0559267064184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.5104379627653,NaN,75.4364732504587,NaN,74.4238772634775,NaN,NaN,NaN,NaN,NaN,NaN,87.1138950318675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.9775183325726,58.5185312188445
10501,63.6643712722726,59.2923128211815,NaN,NaN,NaN,NaN,53.5947534314992,53.0818802828095,60.5802216013185,NaN,NaN,NaN,NaN,47.3219502688266,NaN,NaN,58.5047613998943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.6304517520201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.8569801329422,NaN,75.1291921365784,NaN,75.136869056672,NaN,NaN,NaN,NaN,NaN,NaN,89.5229566746865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.2386893695831,59.8085475845528
10801,65.2942550136502,60.5818388051154,NaN,NaN,NaN,NaN,55.672105242194,54.8380572577517,60.8468479800066,NaN,NaN,NaN,NaN,48.188847140589,NaN,NaN,59.6549984480046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.2312864928516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.3731811852656,NaN,74.1213303106146,NaN,76.0515656237117,NaN,NaN,NaN,NaN,NaN,NaN,92.2197864718082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.2550592065625,61.1456581994274
11101,66.7421343710339,61.8382362753726,NaN,NaN,NaN,NaN,58.1108121399886,56.416276700027,60.9432501900765,NaN,NaN,NaN,NaN,49.6577635356735,NaN,NaN,60.783035321535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.9868906820929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.0511094067394,NaN,NaN,NaN,77.2331413600544,NaN,NaN,NaN,NaN,NaN,NaN,94.9351612693451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.3259189781031,62.2956528454743
11401,68.3439907427056,63.2257278831179,NaN,NaN,NaN,NaN,60.5113931827816,57.8405799953949,60.7855577484948,NaN,NaN,NaN,NaN,51.1137579115547,NaN,NaN,62.1592782879944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8681396337918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.0995135178242,NaN,NaN,NaN,78.7814634800926,NaN,NaN,NaN,NaN,NaN,NaN,97.4310352707649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.447551774462,66.4405594422624,63.6189424104015
11701,69.8819983738016,64.8436936425549,NaN,NaN,NaN,NaN,62.8561332988809,59.1541802566538,60.4788192866991,NaN,NaN,NaN,NaN,52.5998853590089,NaN,NaN,63.6697489241845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.9611890789461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.000944487284,NaN,NaN,NaN,80.0649438235029,NaN,NaN,NaN,NaN,NaN,NaN,100.396662850031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.7009768983179,68.5803953805811,65.3122542485721
12001,71.385925870327,66.4113922320345,NaN,NaN,NaN,NaN,65.4917445530454,60.8430451892498,60.206615558036,NaN,NaN,NaN,NaN,53.999054380868,NaN,NaN,65.3199211512863,NaN,62.3687838405357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.3078578581526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.1776574029805,NaN,NaN,86.8686310994383,81.8254059647852,NaN,NaN,NaN,NaN,NaN,NaN,103.507805510755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.8295661588849,70.5217828055398,66.8457306901264
12301,73.1955478851497,67.9433257909856,NaN,NaN,NaN,NaN,68.3973555927601,61.4874006975165,59.9236852747792,NaN,NaN,NaN,NaN,55.1319581134474,NaN,NaN,67.100395948327,NaN,63.4646809216741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7658361602963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.8923545576258,NaN,NaN,89.1101097214547,83.3956461021573,NaN,NaN,NaN,NaN,NaN,NaN,106.537923098841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.9216206566966,72.0780586372553,68.3160218599074
12601,74.9707650697982,69.5101950406241,NaN,NaN,NaN,NaN,71.4421023907041,59.3258681612,59.6772618539948,NaN,NaN,NaN,NaN,56.3948739333168,NaN,NaN,68.6978119014455,NaN,65.1322586764418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.454850111476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.1359125843887,NaN,NaN,91.2835547164887,84.7935003275988,NaN,NaN,NaN,NaN,NaN,NaN,109.511417874696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.0064275118893,73.5252699097362,69.8754399230918
