Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
11401,60.2572946502462,62.5740937140478,NaN,NaN,NaN,NaN,53.3994376040192,56.2552529094508,60.6977694584075,NaN,NaN,NaN,NaN,46.2114696839006,NaN,NaN,57.220392787059,NaN,59.5258962830886,NaN,58.8892894596301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.5800959592015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0990075816317,NaN,NaN,NaN,61.8252953239436,56.4917679572032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.8736674491457,NaN,NaN,58.1333128164333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6985308154822,45.312057020269
11701,61.569098257974,63.5642220557771,NaN,NaN,NaN,NaN,56.1914727897588,57.0610853773987,60.5561832922666,NaN,NaN,NaN,NaN,47.3022525202856,NaN,NaN,58.6559368364579,NaN,60.9995192954329,NaN,NaN,47.3095590482408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.6120786985928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1947643632371,NaN,NaN,NaN,NaN,58.3900724519318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.3141193153997,NaN,NaN,59.0229723720172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.3599822556734,46.6994112369326
12001,62.9951724589935,64.4882143603872,NaN,NaN,NaN,NaN,59.3311186915569,58.060778276314,60.3123547041583,NaN,NaN,NaN,NaN,48.2542043156609,NaN,NaN,60.1856145339956,NaN,62.391135046769,NaN,NaN,48.6061619503223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7393988394167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.5110744216115,NaN,NaN,NaN,64.8467014696692,59.9945670608072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.8364298084806,NaN,NaN,59.7634808290804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7482251953243,48.1565691765593
12301,64.6594649659866,65.1772853136436,NaN,NaN,NaN,NaN,62.2702469923942,59.5091338482312,59.975683826916,NaN,NaN,NaN,NaN,49.4818559827779,NaN,NaN,61.901865478495,NaN,64.0420635053529,NaN,58.6924006378537,49.9772863200177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9586417962622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.224363647491,NaN,NaN,NaN,66.6564744631648,61.5385943288406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5058905779799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.4689217060931,55.6534503875472,49.6244009591293
12601,66.1920585234687,66.1453480845873,NaN,NaN,NaN,NaN,65.4388276255332,NaN,59.4935940611218,NaN,NaN,NaN,NaN,51.1149128188568,NaN,NaN,63.5088261212259,NaN,65.9240169762487,NaN,NaN,51.2406495554904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.5177030258094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6173173501761,NaN,NaN,NaN,68.4744092421693,63.2387537024977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.3101113598371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.2290427167102,58.495040014342,51.1556377713635
12901,67.4267273744725,67.391886207364,NaN,NaN,NaN,NaN,68.2491747317066,NaN,NaN,NaN,NaN,NaN,NaN,52.7918587489075,NaN,NaN,64.9292759101207,NaN,67.6953916415526,NaN,56.4961948013766,52.4123856816943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.2509448531057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.2136962258287,NaN,NaN,NaN,70.3075604015543,64.5551078822362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.3628768761995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.8255086341254,60.2406583784694,52.6874281105835
13201,69.2767908593743,68.5669304393581,NaN,NaN,NaN,NaN,70.9432549069677,NaN,NaN,NaN,NaN,NaN,NaN,54.3622747281454,NaN,NaN,66.147747363607,NaN,69.4523598728483,NaN,57.1327210296906,54.0632000422828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.0690320891179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.245119694618,NaN,NaN,NaN,72.020129247931,66.3216662671572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.3530560268089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.0835796587848,61.6662893232684,54.5604385627768
13501,71.057570457674,69.6459506578821,NaN,NaN,NaN,NaN,73.5585161204847,NaN,NaN,NaN,NaN,NaN,NaN,56.5612604290128,NaN,NaN,67.922800287475,NaN,71.0691123696691,NaN,57.2212371938242,55.7966026178743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.9419935672012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.236453249872,NaN,NaN,NaN,73.400473864795,67.9199296134194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.6159499039607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.7358358850785,62.8198540705218,56.5871464320469
13801,72.3748304940428,70.9000091034781,NaN,NaN,NaN,NaN,75.4109428682692,NaN,NaN,NaN,NaN,NaN,NaN,59.051123957602,NaN,NaN,69.5752217406085,NaN,72.9362982063968,NaN,NaN,57.6071950814562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.5557534332068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.0636186113989,NaN,NaN,NaN,74.9715885039473,69.551487557741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.779993006928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.5768685579179,63.6470166033323,58.7434366474726
14101,73.8345252770556,72.2308663745853,NaN,NaN,NaN,NaN,77.2422885898285,NaN,NaN,NaN,NaN,NaN,NaN,61.629133336447,NaN,NaN,71.0676939457551,NaN,74.3164571495643,NaN,NaN,59.6442379851498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.281712832313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.4494880949082,NaN,NaN,NaN,76.5103238073623,71.3711279264525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.709550210879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.1669999944271,63.8936563296368,60.9766937752846
14401,75.4395448073965,73.3986153576317,NaN,NaN,NaN,NaN,78.2405013337366,NaN,NaN,NaN,NaN,NaN,NaN,64.1309592602286,NaN,NaN,72.8475503160914,NaN,76.0317763436419,NaN,NaN,61.6735462234683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.9620931380813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.5664847277197,NaN,NaN,NaN,78.0937176162872,73.0769731072299,NaN,67.5204925186932,NaN,NaN,NaN,NaN,NaN,107.493088134766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.4387813630812,63.9952155445732,63.2975694879075
14701,77.2319912525604,74.4813598296263,79.8065738153782,NaN,NaN,NaN,79.0424473124809,NaN,NaN,NaN,NaN,NaN,NaN,66.6108175141746,NaN,NaN,74.4962615842953,NaN,77.7020923678188,NaN,NaN,63.8460868379407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.3436970264366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.8602729319812,NaN,NaN,NaN,79.7712010576855,74.8887029186692,NaN,69.38283024746,NaN,NaN,NaN,NaN,NaN,110.722080548996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.9152644502461,63.9059753644923,65.3326389794518
15001,78.8281924018043,75.6322388584833,81.6651381845768,NaN,NaN,NaN,79.5138479287049,NaN,NaN,NaN,NaN,NaN,NaN,68.9937272076816,NaN,NaN,76.1858949383843,NaN,79.4786435272916,NaN,NaN,65.8327867696999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.8028212324703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.8886305452979,NaN,NaN,NaN,81.212697772237,76.1711352460233,NaN,71.5290692233089,NaN,NaN,NaN,NaN,NaN,113.884686527579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.3505967645083,63.5948368915383,67.3213180204441
15301,80.1396784845884,75.3009227669009,83.7287591857019,NaN,NaN,NaN,79.0555733637056,NaN,NaN,NaN,NaN,NaN,NaN,71.4338095014244,NaN,NaN,77.8972332118743,NaN,81.0490646974489,NaN,NaN,68.0757913784278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.2475769054336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.1713476904698,NaN,NaN,NaN,83.0356743394253,77.9771237378811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.430530595454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.5198936808407,63.2440912015886,69.1017152220966
15601,81.7012201481681,74.8711613697113,86.0835430758575,NaN,NaN,NaN,78.4479062465013,NaN,NaN,NaN,NaN,NaN,NaN,73.9683857681164,NaN,NaN,79.4169950582559,NaN,82.4674118867213,NaN,NaN,70.9450945900685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.1352275577824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.9352378127274,NaN,NaN,NaN,84.6740428495305,79.5050890434651,NaN,75.5152623839797,NaN,NaN,NaN,NaN,NaN,118.848396136297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.816196944239,62.8251453507055,71.008705960958
15901,83.2344540094903,74.7369167953082,89.008713217641,NaN,NaN,64.5699112584841,77.6075443907639,NaN,NaN,NaN,NaN,NaN,NaN,76.5415291798709,NaN,NaN,81.2967644307453,NaN,83.8730876847947,NaN,NaN,73.6158962305734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.5412504960618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.3273544375585,NaN,NaN,NaN,85.9058704877211,79.6566943630933,NaN,77.6691902616531,NaN,NaN,NaN,NaN,NaN,121.096128818195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3359948444056,62.2067552103626,72.6648357297316
16201,84.3070236896783,74.3422456088458,91.7835381810806,NaN,NaN,66.3672537331855,76.6909337277656,NaN,NaN,NaN,NaN,NaN,NaN,79.2289837843382,NaN,NaN,83.0626976674269,NaN,85.3646331079157,NaN,NaN,76.1294353571032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.424840877802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.869487516655,NaN,NaN,NaN,87.3152848473495,81.2681221424509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122.842343482218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8521237442757,61.8603732639429,74.4225256720574
16501,85.2355543940657,NaN,94.4595974902866,NaN,NaN,68.2740854039091,75.7443966128458,NaN,NaN,NaN,NaN,NaN,NaN,81.7576544493515,NaN,NaN,84.7624398156818,NaN,86.5832211904579,NaN,NaN,78.7098930353993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.8884298579736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3548861352061,NaN,NaN,NaN,88.8070735106394,82.6753508229966,NaN,81.3923625366164,NaN,NaN,NaN,NaN,NaN,124.186314416204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.7211596556503,61.5423810372831,76.3014011337573
16801,86.0222455652074,NaN,97.3677674406128,NaN,NaN,70.1053598262119,74.3420243995715,NaN,NaN,NaN,NaN,NaN,NaN,84.2642147386483,NaN,NaN,86.2810542238186,NaN,88.2805147659365,NaN,NaN,81.6623587837266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.0688689036969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.5135403967889,NaN,NaN,NaN,90.2362802685674,83.1813441909065,NaN,83.2195675756107,NaN,NaN,NaN,NaN,NaN,125.180887959845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.5468425022037,61.1778306475351,78.1925704202175
17101,86.7338468806277,NaN,100.240544697471,NaN,NaN,72.1589386964729,73.1930405228764,NaN,NaN,NaN,NaN,NaN,NaN,86.605947690369,NaN,NaN,87.9868648136119,NaN,90.0543075739068,NaN,NaN,84.4505223288549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.9542400208868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.7607179050951,NaN,NaN,NaN,91.5450860657257,84.490271303778,NaN,84.9611873725654,NaN,NaN,NaN,NaN,NaN,125.723482588145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2905561202762,60.79286010849,79.6869461104594
17401,87.5285647591122,NaN,103.281414508134,NaN,NaN,73.9526711715691,71.8142697713128,NaN,NaN,NaN,NaN,NaN,NaN,88.8528572944043,NaN,NaN,89.9444827492865,NaN,91.7390661979799,NaN,NaN,87.1877908447249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5643183608716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.1899032071176,NaN,NaN,NaN,92.908644608365,85.4483784156023,NaN,86.6600709025259,NaN,NaN,NaN,NaN,NaN,126.204945985932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1343242405538,60.4338392404605,81.2179509252076
17701,87.9767723464902,NaN,105.856058090323,NaN,NaN,75.4586306995847,70.7471575060987,NaN,NaN,NaN,NaN,NaN,NaN,91.1600922923207,NaN,NaN,91.6623545321848,NaN,93.2430412562711,NaN,NaN,90.1487818842825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.9223039120821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.4266455400919,NaN,NaN,NaN,94.3377183200327,86.2629124158682,NaN,88.2768693259132,NaN,NaN,NaN,NaN,NaN,126.402719725374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.8423960074277,60.0878750430655,82.9661270816284
18001,88.253972674325,NaN,108.203854151371,NaN,NaN,77.3638807024548,69.500868247934,NaN,NaN,NaN,NaN,NaN,NaN,93.2119675024769,NaN,NaN,93.4229031949272,NaN,95.0606634502748,NaN,NaN,93.074060836967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.2490481467396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.7117144828231,NaN,NaN,NaN,95.8891444444055,87.4681854563958,NaN,90.1680436464825,NaN,NaN,NaN,NaN,NaN,126.132939499371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.5480960609354,59.8954266954318,84.9778888249965
18301,88.7638237305044,NaN,110.214836157613,NaN,NaN,79.2447082713555,68.4031941596579,NaN,NaN,NaN,NaN,NaN,NaN,95.1756416168178,NaN,NaN,95.3109837171935,NaN,96.779610122886,NaN,NaN,95.7838268322641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.4917243305317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.3146637379935,NaN,NaN,NaN,97.5442874568199,88.8958050851005,NaN,91.8583591727989,NaN,NaN,NaN,NaN,NaN,125.3918807054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.6086590960393,59.4216679292691,86.8015299645167
18601,88.945874749273,NaN,112.032734246567,NaN,NaN,81.1691660805787,67.5954044991583,NaN,NaN,NaN,NaN,NaN,NaN,96.8734095138692,NaN,NaN,97.0355541929596,NaN,98.4887357796881,NaN,NaN,98.6109732154334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.4875570877786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.0827264364371,NaN,NaN,NaN,99.165779251988,90.0898728481164,NaN,93.5360510869042,NaN,NaN,NaN,NaN,NaN,124.665901856402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.3348744145634,59.1649625331896,88.5018429172123
18901,88.7830416840201,NaN,113.920673030005,NaN,NaN,83.2181923690583,66.6168575385904,NaN,NaN,NaN,NaN,NaN,NaN,98.5346329297238,NaN,NaN,98.7471014974442,NaN,100.248773670821,NaN,NaN,101.26090588943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.4987398574951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.1047712288225,NaN,NaN,NaN,100.692997597633,91.2224100119339,NaN,95.13744298783,NaN,NaN,NaN,NaN,NaN,123.904981390861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.8799706089953,59.0003146628078,90.2508463903033
19201,88.270286249983,NaN,115.614641151596,NaN,NaN,84.8597969762601,66.0574467251382,NaN,NaN,NaN,NaN,NaN,NaN,99.8779728445486,NaN,NaN,100.437136362458,NaN,102.157459039617,NaN,NaN,103.741001884754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.513740645474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.2399084810842,NaN,NaN,NaN,102.141139785096,92.2792138535901,NaN,96.8784471610473,NaN,NaN,NaN,NaN,NaN,123.118919540009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4995926184015,58.7337492391464,92.0938179456677
19501,87.7795011533733,NaN,117.391458150525,NaN,NaN,86.6938114067805,65.5715100304907,NaN,NaN,NaN,NaN,NaN,NaN,100.811745152145,NaN,NaN,101.911424064252,NaN,104.101310405554,NaN,NaN,105.842393118293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.4184290255567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.4647871395313,NaN,NaN,NaN,103.653054856755,93.1109830513298,NaN,98.7317942279266,NaN,NaN,NaN,NaN,NaN,122.314508424495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.1722726449211,58.6197193681447,94.1706786747843
19801,87.0580348689156,NaN,118.903573033176,NaN,NaN,88.475176691426,65.2285729876982,NaN,NaN,NaN,64.764798689935,NaN,NaN,101.880158219354,NaN,NaN,103.12595345896,NaN,106.071820031437,NaN,NaN,107.526203359617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.2440381231798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104.903809372168,94.2424877430455,NaN,100.774476676402,NaN,NaN,NaN,NaN,NaN,121.129499062981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.1567913501229,58.5797447570942,96.0796699195579
20101,85.8803895512151,NaN,120.359804170603,NaN,NaN,90.4394224280178,64.663037390602,NaN,NaN,NaN,66.1221576838813,NaN,NaN,103.050932112927,NaN,NaN,104.169619451405,NaN,107.874506189069,NaN,NaN,109.002942705074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.2230578687378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106.104962005933,95.3195590720447,NaN,102.989346614729,NaN,NaN,NaN,NaN,NaN,120.289924287009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.6652634046924,58.5310426211181,97.8320037532351
20401,NaN,NaN,121.361072846773,NaN,NaN,92.4752626032436,64.8133347278033,NaN,NaN,NaN,67.5762069489986,NaN,NaN,103.90115283309,NaN,NaN,105.301422849004,NaN,109.530320704497,NaN,NaN,110.537508505716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.2258107373267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.157455465243,96.6070961421886,NaN,105.155372944312,NaN,NaN,NaN,NaN,NaN,118.914809232582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.8758827446859,58.4920199009375,99.6860100003107
20701,NaN,NaN,121.912574290404,NaN,NaN,94.5959950336217,NaN,NaN,NaN,NaN,69.2202020275863,NaN,NaN,104.508465487825,NaN,NaN,106.518024950187,NaN,111.16934300361,NaN,NaN,111.879347870974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.1963914300041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.501345549789,97.9543314870373,NaN,107.176401334499,NaN,NaN,NaN,NaN,NaN,117.593010830131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.8802743467918,58.4586242749233,101.534392274115
21001,NaN,NaN,122.280115392449,NaN,NaN,96.6810479606947,NaN,NaN,NaN,NaN,71.0425241836812,NaN,NaN,104.787510613075,NaN,NaN,108.021940027413,NaN,112.875751370947,NaN,NaN,112.750792036325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.1789792565988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.511156287996,99.0911342131871,NaN,109.087632154143,NaN,NaN,NaN,NaN,NaN,116.357842373461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.0856129780881,58.4818285214044,103.362774987596
21301,NaN,NaN,122.433360187231,NaN,NaN,98.7138009583047,NaN,NaN,NaN,NaN,73.1138326553041,NaN,NaN,105.111031205133,NaN,NaN,109.229601445729,NaN,114.001067646078,NaN,NaN,113.795433401643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1510330975351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.608077083343,99.87397503234,NaN,110.854788691525,NaN,NaN,NaN,NaN,NaN,114.771275065236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.2388251146944,58.4689560497438,104.882632554319
21601,NaN,NaN,122.155755178368,NaN,NaN,100.568306993469,NaN,NaN,NaN,NaN,75.3824778160496,NaN,NaN,105.131489842442,NaN,NaN,110.260319658651,NaN,115.178653468895,NaN,NaN,114.616736905656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.176399754703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.641431825564,100.238924748016,NaN,112.610186631937,NaN,NaN,NaN,NaN,NaN,113.486990984405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.8742518410491,58.7402088298634,106.362395009737
21901,NaN,NaN,121.687392329373,NaN,NaN,102.272262700178,NaN,NaN,NaN,NaN,77.8100574039434,NaN,NaN,104.901168941151,NaN,NaN,111.431258770826,NaN,116.359864122822,NaN,NaN,114.976942347009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.2625454819807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.583770317602,100.953207186743,NaN,114.266439464644,NaN,NaN,NaN,NaN,115.531742015136,111.821534159815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.9507269331417,58.7754907812605,107.784758347553
22201,NaN,NaN,120.846944024787,NaN,NaN,103.901663869018,NaN,NaN,NaN,NaN,80.07579707584,NaN,NaN,104.474962133749,NaN,NaN,112.769193614213,NaN,117.454756092932,NaN,NaN,114.965594430075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.5399305764339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.341096553733,101.50846859802,NaN,115.967439985971,NaN,NaN,NaN,NaN,121.38284676529,110.241368099784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.706640365945,58.9304651630631,108.913783108686
22501,NaN,NaN,119.479193448817,NaN,NaN,105.323328814275,NaN,NaN,NaN,NaN,82.0210044715483,NaN,NaN,104.313798979468,NaN,NaN,113.749782450216,NaN,118.50116719503,NaN,NaN,114.917501121448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8589960603826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.896308714038,101.920729046006,NaN,117.51925493111,80.3311321886789,NaN,NaN,NaN,127.256282708717,108.673142353419,134.144451066912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.6293957779351,59.0281182417857,109.747774513063
22801,NaN,NaN,118.06194750079,NaN,NaN,106.968070489243,NaN,NaN,NaN,NaN,84.2786598892411,NaN,NaN,103.939978814749,NaN,NaN,114.926516951431,NaN,119.499329071135,NaN,NaN,114.857404149678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1895898756393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.522428293522,NaN,NaN,118.99256376003,82.0259312142313,NaN,NaN,NaN,132.924802530965,107.043605138674,137.575259050083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.6448804305764,NaN,110.55278283697
23101,NaN,NaN,115.970482696701,NaN,NaN,108.556117834532,NaN,NaN,NaN,NaN,86.2516451402693,NaN,NaN,103.621761886936,NaN,NaN,116.08298969819,NaN,120.13395442471,NaN,NaN,114.760148855219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.6428144918232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.296745777056,NaN,NaN,120.360404224159,83.5806454192975,NaN,NaN,NaN,138.122524099221,105.435554918735,140.600259937076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.4048654187481,59.1488700070779,111.39131423688
23401,NaN,NaN,112.9287950716,NaN,NaN,110.224890063677,NaN,NaN,NaN,NaN,88.3525949008088,NaN,NaN,102.975573683561,NaN,NaN,117.224043525062,NaN,120.757325147347,NaN,NaN,114.625575233436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.164441947631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.111625077974,NaN,NaN,121.634740818214,85.6082870184957,NaN,NaN,NaN,142.146530633132,103.845068578302,144.064059014914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.3805252970156,59.3057582567065,112.131671164682
