Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
10801,74.4783549330537,70.2959245699057,NaN,NaN,NaN,NaN,66.2441857883641,59.5189145838777,59.943368356998,NaN,NaN,NaN,NaN,52.3236614620611,NaN,NaN,61.8268148222128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7967623973148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6962528167123,NaN,NaN,NaN
11101,76.0546359458235,71.7510503546675,NaN,NaN,NaN,NaN,67.9073391747513,60.7101246805611,60.1657780803325,NaN,NaN,NaN,NaN,54.0261523818436,NaN,NaN,63.2294309422051,NaN,57.0065085129977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.0799396990883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.9755185093186,NaN,NaN,NaN
11401,77.3935996031189,73.1185589723298,NaN,NaN,NaN,NaN,69.6612894027361,61.130437983365,60.1841619551362,NaN,NaN,NaN,NaN,55.6931286459323,NaN,NaN,64.6423608786604,NaN,58.5218666233066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.1361671802943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.2174655831316,NaN,NaN,NaN
11701,78.5893062046319,74.5567296731044,NaN,NaN,NaN,NaN,71.0874554648615,60.7805156968098,60.3418939591928,NaN,NaN,NaN,NaN,57.5768545162255,NaN,NaN,65.9774526211213,NaN,59.4724122996792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.2210012720901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.2927571274467,NaN,NaN,NaN
12001,79.6783081815756,75.8139959747465,NaN,NaN,NaN,NaN,72.1633060165885,NaN,60.4281628223977,NaN,NaN,NaN,NaN,59.7790965070167,NaN,NaN,67.3035047320531,NaN,60.4579559362189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.1692535397398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.1325340750564,NaN,NaN,NaN
12301,80.7173170818224,77.1682977773142,NaN,NaN,NaN,NaN,72.8578103288888,NaN,60.5395504959627,NaN,NaN,NaN,NaN,62.0654919055711,NaN,NaN,68.6045775528765,NaN,61.8678267821942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.9009971110552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.7456432673878,NaN,NaN,NaN
12601,81.7659542728208,78.4826293607148,NaN,NaN,NaN,NaN,73.474901099338,NaN,60.7064390889016,NaN,NaN,NaN,NaN,64.3364565980919,NaN,NaN,69.7745171801945,NaN,63.2320258445703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.4519063407183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.1598813538926,NaN,NaN,NaN
12901,82.7923632878639,79.7694939277728,NaN,NaN,NaN,NaN,73.7578078533212,NaN,60.9169814026617,NaN,NaN,NaN,NaN,66.5023678870217,NaN,NaN,70.7095033983735,NaN,64.6026636646968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.8599587003217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.5565315642675,NaN,NaN,NaN
13201,83.7646943355612,81.0327012386498,70.9384132282671,NaN,NaN,NaN,73.8080702357319,NaN,61.2590679106826,NaN,NaN,NaN,NaN,68.9299902657593,NaN,NaN,71.8459795155394,NaN,65.7406041433085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.9178166037464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.0529482147445,NaN,NaN,NaN
13501,84.8319075637179,82.3333967628024,71.77628823174,NaN,NaN,NaN,73.8803898470943,NaN,61.195634790438,NaN,NaN,NaN,NaN,71.0767768874326,NaN,NaN,73.0284127931542,NaN,66.5839432771153,NaN,63.2593619600316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.8101853236085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.3487111055808,NaN,NaN,NaN
13801,85.7726260738373,83.5087546144987,72.3203161253188,NaN,NaN,NaN,74.1928675184825,NaN,61.8519317831042,NaN,NaN,NaN,NaN,72.8776398677127,NaN,NaN,74.0862453415757,NaN,67.6819239311741,NaN,65.3869930242819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.4592859356297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.7283586856954,NaN,NaN,NaN
14101,86.5043936278004,83.8134946457332,73.0222931817442,NaN,NaN,NaN,74.2267338758461,NaN,NaN,NaN,NaN,NaN,NaN,74.5837233063471,NaN,NaN,74.8554589780224,NaN,68.5462452975196,NaN,67.7103875508213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.0470553976467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.2356526914632,NaN,NaN,NaN
14401,87.3085627822906,83.1118929495291,73.3082340697866,NaN,NaN,NaN,74.0604093039758,NaN,NaN,NaN,NaN,NaN,NaN,76.414816653246,NaN,NaN,75.8383387322246,NaN,69.612099493783,NaN,69.7694663784454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.3775030996817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6248914048982,NaN,NaN,NaN
14701,88.3333167527675,80.4237312845299,73.7052244688789,NaN,NaN,60.7148034763965,73.9026570681533,NaN,NaN,NaN,NaN,NaN,NaN,77.9928625243528,NaN,NaN,76.7156306076656,NaN,70.6378137849673,NaN,71.8276509770846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.4647210720527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.7759880023402,NaN,NaN,NaN
15001,89.3733364368169,76.8449958904436,74.2281642291284,NaN,NaN,61.369225444254,73.5342854784847,NaN,NaN,NaN,NaN,NaN,NaN,79.4402731120278,NaN,NaN,77.8894632417823,NaN,71.7222846831189,NaN,73.9803941314318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.4090613608722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1221637469145,NaN,NaN,NaN
15301,90.6169877255296,73.3957888956083,74.7131510525497,NaN,NaN,61.7604576100584,72.9604393568612,NaN,NaN,NaN,NaN,NaN,NaN,81.0304896620621,NaN,NaN,78.9717675184573,NaN,72.9291339229245,NaN,76.1640161210191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.3143648742839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1960906314352,NaN,NaN,NaN
15601,91.8579094067202,70.1130820259369,75.2220947873344,NaN,NaN,62.0745011356821,72.3933719795287,NaN,NaN,NaN,NaN,NaN,NaN,82.8279627551259,NaN,NaN,80.0098554342576,NaN,73.9571194895182,NaN,78.0146430223126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.0103462214471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.2814700640202,NaN,NaN,NaN
15901,93.2364371546272,NaN,75.9751168873579,NaN,NaN,62.5975612616767,71.8219855294057,NaN,NaN,NaN,NaN,NaN,NaN,84.4991791573962,NaN,NaN,81.2562064844902,NaN,74.9324683127687,NaN,80.0138790078814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.7622865107089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.3078709567546,NaN,NaN,NaN
16201,94.6101514561143,NaN,76.6547188540101,NaN,NaN,62.9669211406255,71.2539221209453,NaN,NaN,NaN,NaN,NaN,NaN,85.6437326373712,NaN,NaN,82.4644911996012,NaN,76.0082229967701,NaN,82.1329735840341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.6493523596744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.4014983443392,NaN,NaN,NaN
16501,96.2387194286254,NaN,77.734361617084,NaN,NaN,63.5769396973395,70.7482340502262,NaN,NaN,NaN,NaN,NaN,NaN,86.4273490139222,NaN,NaN,83.3989370937694,NaN,76.9455398685336,NaN,83.930946691248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.3305224297825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6186125751874,NaN,NaN,NaN
16801,97.8897999452822,NaN,78.7980597529426,NaN,NaN,64.3165753168313,70.6539986291037,NaN,NaN,NaN,NaN,NaN,NaN,86.9163177654154,NaN,NaN,84.4644966809275,NaN,77.8904635507506,NaN,85.6500563503486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0944560610086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9940299072858,NaN,NaN,NaN
17101,99.5781905602901,NaN,80.0513613910863,NaN,NaN,64.9228392863195,70.4750227780001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.6882299758211,NaN,78.9964560658733,NaN,86.8998971677985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.9260156133869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3827261987449,NaN,NaN,NaN
17401,98.3281950626614,NaN,81.4316494496548,NaN,NaN,65.9047899473354,70.2220094761871,NaN,NaN,NaN,NaN,NaN,NaN,88.1928655117273,NaN,NaN,86.8975000193348,NaN,80.1330256946897,NaN,88.2298998294665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.8036545375487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.8796557077927,NaN,NaN,NaN
17701,94.7479194987628,NaN,82.7265588959479,NaN,NaN,66.8959007355755,70.1725065515552,NaN,NaN,NaN,NaN,NaN,NaN,88.2644986251088,NaN,NaN,87.8420996998253,NaN,81.2707485069598,NaN,89.4880835985878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7594521951754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5098173452211,NaN,NaN,NaN
18001,90.6258825615374,NaN,84.1560216588523,NaN,NaN,67.769666152624,70.1866249842545,NaN,NaN,NaN,NaN,NaN,NaN,88.4712775196305,NaN,NaN,88.4287559507724,NaN,82.4383205824015,NaN,90.0793585271906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.6657286769696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.2054992572928,NaN,NaN,NaN
18301,86.5599971641983,NaN,85.6423216401749,NaN,NaN,68.8049301193605,70.367826117422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.5608281697671,NaN,83.651598087177,NaN,90.3551273733679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.4821263303407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.034801133467,NaN,NaN,NaN
18601,82.5835936667971,NaN,87.1165177288574,NaN,NaN,69.8180448838174,70.5663805942468,NaN,NaN,NaN,NaN,NaN,NaN,89.2361569848525,NaN,NaN,90.7310431812292,NaN,84.829163997904,NaN,91.000683169305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.4685422185735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.7561755900181,NaN,NaN,NaN
18901,78.7317504766323,NaN,88.6780037559828,NaN,NaN,70.6850568122488,70.7809227414405,NaN,NaN,NaN,NaN,NaN,NaN,89.23875970316,NaN,NaN,91.5937339445421,NaN,86.0774442141624,NaN,91.3668362266814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.3958399569047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.5498674203179,NaN,NaN,NaN
19201,75.0413596545128,NaN,90.460242179858,NaN,NaN,71.6976010860623,71.1357746724453,NaN,NaN,NaN,65.8019025974862,NaN,NaN,89.2343523259613,NaN,NaN,92.5061355777504,NaN,87.4622494686355,NaN,91.6709974957638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1395208751832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9503065577749,NaN,NaN,NaN
19501,71.5510624458076,NaN,91.9840771216652,NaN,NaN,72.5114806592741,71.5577609306806,NaN,NaN,NaN,66.7582152650909,NaN,NaN,89.3146564652102,NaN,NaN,93.5800060415854,NaN,88.8353446023667,NaN,91.7461003734596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.9573451198207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.0846146395915,NaN,NaN,NaN
19801,NaN,NaN,93.5606385162665,NaN,NaN,73.3322723460476,72.0788303334797,NaN,NaN,NaN,67.4671243762588,NaN,NaN,89.3423952466322,NaN,NaN,94.5682773788836,NaN,90.2067152930387,NaN,92.116730849481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7755753203999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1719976257469,NaN,NaN,NaN
20101,NaN,NaN,95.2153594692202,NaN,NaN,74.3156513627395,72.607821211183,NaN,NaN,NaN,67.9821939968019,NaN,NaN,89.4663191643837,NaN,NaN,95.90096039821,NaN,91.6028533194635,NaN,92.3998801802905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7262232609706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.5009271068266,NaN,NaN,NaN
20401,NaN,NaN,96.889879103552,NaN,NaN,75.0494678046626,73.2849418194143,NaN,NaN,NaN,68.5054556587826,NaN,NaN,89.5638588348577,NaN,NaN,97.0736632492191,NaN,92.9143753983864,NaN,92.2853970735591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7046990711628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4854277801838,NaN,NaN,NaN
20701,NaN,NaN,98.7945742690039,NaN,NaN,75.881199096228,73.1516311134775,NaN,NaN,NaN,69.1126432725468,NaN,NaN,89.3706285626002,NaN,NaN,98.2804523870245,NaN,93.9406442286673,NaN,92.3570213051826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.5741165305188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6871500410024,NaN,NaN,NaN
21001,NaN,NaN,100.393706479112,NaN,NaN,76.7776056312936,70.4476848148183,NaN,NaN,NaN,70.1684585624209,NaN,NaN,89.7102178751774,NaN,NaN,99.1196801424895,NaN,95.1520137316999,NaN,92.3641482082199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4008431399583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,102.150025828554,NaN,NaN,77.5846961886035,67.0819317585277,NaN,NaN,NaN,70.8874773736181,NaN,NaN,89.7382404803448,NaN,NaN,99.9710923115189,NaN,96.414537047831,NaN,92.5985080724769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4163945751781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.226616122291,NaN,NaN,NaN,NaN
21601,NaN,NaN,103.672550669249,NaN,NaN,78.6044731104212,NaN,NaN,NaN,NaN,71.5586932197517,NaN,NaN,89.8134106196244,NaN,NaN,100.918170312654,NaN,97.6747971838231,NaN,92.4758943801363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2085394489695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.585614968733,NaN,NaN,NaN,NaN
21901,NaN,NaN,105.360319254759,NaN,NaN,79.578777930016,NaN,NaN,NaN,NaN,72.2904282674064,NaN,NaN,89.8822164125738,NaN,NaN,101.848447034961,NaN,98.7520620225484,NaN,92.3390288431844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.9384920963602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8231633356557,NaN,NaN,NaN,NaN
22201,NaN,NaN,106.015218439765,NaN,NaN,80.5154813264537,NaN,NaN,NaN,NaN,73.1380716730074,NaN,NaN,89.9594752388047,NaN,NaN,102.64276989985,NaN,99.6365984462408,NaN,92.534744989974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.7185579241897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.758523074178,NaN,NaN,NaN,NaN
22501,NaN,NaN,103.861508445752,NaN,NaN,81.5558485433019,NaN,NaN,NaN,NaN,74.0267420439028,NaN,NaN,89.9890369101093,NaN,NaN,103.321255852572,NaN,100.385897469779,NaN,92.1227101687898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.4806662614805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.898531432064,NaN,NaN,NaN,NaN
22801,NaN,NaN,100.782456145083,NaN,NaN,82.5493907478854,NaN,NaN,NaN,NaN,75.033676400705,NaN,NaN,89.9636521294988,NaN,NaN,104.074213065743,NaN,101.221156055464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.4116848309974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.7348382139247,NaN,NaN,NaN,NaN
23101,NaN,NaN,97.6572156686898,NaN,NaN,83.6415317846371,NaN,NaN,NaN,NaN,76.0134180183601,NaN,NaN,89.8312725998962,NaN,NaN,104.843317898414,NaN,102.18721087859,71.3455875038102,92.8616901152967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6513996200278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.6959673079377,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,NaN,84.6665183289454,NaN,NaN,NaN,NaN,77.1094182979296,NaN,NaN,89.6494852543709,NaN,NaN,105.479089375014,NaN,102.945282988639,71.9718922733463,92.4768074151215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6253884021951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5644075292493,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,NaN,85.8491160673386,NaN,NaN,NaN,NaN,78.1371723302594,NaN,NaN,89.4287069963668,NaN,NaN,106.146737484321,NaN,103.76571039832,71.6742488324892,92.520191750472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.3678298717813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3665313638767,NaN,NaN,NaN,NaN
