Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,0.0309344271675812,0.0339917311642285,NaN,0.0125313640829929,NaN,NaN,0.0559124973093523,0.0509500249637728,0.104664925368221,NaN,NaN,NaN,NaN,0.0173113172796958,NaN,NaN,0.224970198343806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0406497636649157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0633024241244771,NaN,NaN,NaN
9301,0.0251332953516617,0.0140186614455627,NaN,0.0140889311997495,NaN,NaN,0.0557724066983334,0.0387689658894347,0.117440628090813,NaN,NaN,NaN,NaN,0.0378131408476723,NaN,NaN,0.0560884170202222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0478011547840935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0825260585168243,NaN,NaN,NaN
9601,0.041950707373794,0.0384546815341603,NaN,0.0132550425704199,NaN,NaN,0.038366459554243,0.06222480391348,0.0596699594339881,NaN,NaN,NaN,NaN,0.0301030398708592,NaN,NaN,0.0693395939320187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.047284065961253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236237445455008,NaN,NaN,NaN
9901,0.0102934859659225,0.0205624470651534,NaN,0.113808324331404,NaN,NaN,0.0690741764587009,0.0658020037540462,0.0278537621929568,NaN,NaN,NaN,NaN,0.0451893396259438,NaN,NaN,0.101409333618447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0111879310574068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.053439960612684,NaN,NaN,NaN
10201,0.0243034084642339,0.032540637145348,NaN,0.132907449785555,NaN,NaN,0.161013910619004,0.0485038174783489,0.0365748630355485,NaN,NaN,NaN,NaN,0.00960305845339349,NaN,NaN,0.056384245892807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0113192010772544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0499517885057418,NaN,NaN,NaN
10501,0.022376966019121,0.0216108472731955,NaN,NaN,NaN,NaN,0.0346044313998599,0.0710611397027868,0.0306864550966293,NaN,NaN,NaN,NaN,0.0537806914012254,NaN,NaN,0.0575915608967055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0370280354407771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0055725317097751,NaN,NaN,NaN
10801,0.04710557590104,0.109123201982201,NaN,NaN,NaN,NaN,0.147687056254822,0.372740062985865,0.135028437340952,NaN,NaN,NaN,NaN,0.02624554617474,NaN,NaN,0.0667258364019597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187568609719125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294937689839202,NaN,NaN,NaN
11101,0.0152704447154528,0.0461702386799276,NaN,NaN,NaN,NaN,0.0806150383837614,0.0286866555747435,0.102684729911576,NaN,NaN,NaN,NaN,0.0180685248032118,NaN,NaN,0.0408870915204686,NaN,0.00308054319825868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0421927412039647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0676836600867536,NaN,NaN,NaN
11401,0.0299213650334215,0.0258257554049335,NaN,NaN,NaN,NaN,0.0672497545221026,0.401896979044455,0.104449149934102,NaN,NaN,NaN,NaN,0.0402272321400233,NaN,NaN,0.0282514598050127,NaN,0.0203624764839351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0378232233940637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268770968170741,NaN,NaN,NaN
11701,0.0216507561164168,0.0469867861236867,NaN,NaN,NaN,NaN,0.0382716467900037,0.0243146753521557,0.0120698862525569,NaN,NaN,NaN,NaN,0.0463410842507541,NaN,NaN,0.0368768662799554,NaN,0.0305849453081769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0346678942318577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.037228317250129,NaN,NaN,NaN
